record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815706279719,1783596815.7062798,/apollo/control,apollo.control.ControlCommand,1783596815.7060473,15704,15704,control,1783596814262314751,0,0,1783596815.656216,526,planning,1783596814262314751,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815716406840,1783596815.7164068,/apollo/control,apollo.control.ControlCommand,1783596815.71609,15705,15705,control,1783596814262314751,0,0,1783596815.656216,526,planning,1783596814262314751,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815730729766,1783596815.7307298,/apollo/control,apollo.control.ControlCommand,1783596815.7304382,15706,15706,control,1783596814262314751,0,0,1783596815.656216,526,planning,1783596814262314751,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815736498552,1783596815.7364984,/apollo/control,apollo.control.ControlCommand,1783596815.7362416,15707,15707,control,1783596814262314751,0,0,1783596815.656216,526,planning,1783596814262314751,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815746643402,1783596815.7466435,/apollo/control,apollo.control.ControlCommand,1783596815.7463007,15708,15708,control,1783596814362289166,0,0,1783596815.742174,527,planning,1783596814362289166,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815756540632,1783596815.7565408,/apollo/control,apollo.control.ControlCommand,1783596815.7563221,15709,15709,control,1783596814362289166,0,0,1783596815.742174,527,planning,1783596814362289166,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.66493,1573,localization,0,0,0,1783596815.662336,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815766439493,1783596815.7664394,/apollo/control,apollo.control.ControlCommand,1783596815.7661827,15710,15710,control,1783596814362289166,0,0,1783596815.742174,527,planning,1783596814362289166,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815776409748,1783596815.7764099,/apollo/control,apollo.control.ControlCommand,1783596815.7761874,15711,15711,control,1783596814362289166,0,0,1783596815.742174,527,planning,1783596814362289166,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815786639687,1783596815.7866397,/apollo/control,apollo.control.ControlCommand,1783596815.7863288,15712,15712,control,1783596814362289166,0,0,1783596815.742174,527,planning,1783596814362289166,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815796897466,1783596815.7968976,/apollo/control,apollo.control.ControlCommand,1783596815.7965403,15713,15713,control,1783596814362289166,0,0,1783596815.742174,527,planning,1783596814362289166,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815806947786,1783596815.806948,/apollo/control,apollo.control.ControlCommand,1783596815.8065994,15714,15714,control,1783596814362289166,0,0,1783596815.742174,527,planning,1783596814362289166,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815816353009,1783596815.816353,/apollo/control,apollo.control.ControlCommand,1783596815.8161519,15715,15715,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815826222751,1783596815.826223,/apollo/control,apollo.control.ControlCommand,1783596815.8260536,15716,15716,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815836850231,1783596815.8368502,/apollo/control,apollo.control.ControlCommand,1783596815.8365026,15717,15717,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815846820390,1783596815.8468204,/apollo/control,apollo.control.ControlCommand,1783596815.8464997,15718,15718,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815856736596,1783596815.8567364,/apollo/control,apollo.control.ControlCommand,1783596815.8565016,15719,15719,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.7623577,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815866864293,1783596815.8668644,/apollo/control,apollo.control.ControlCommand,1783596815.8665318,15720,15720,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.7644632,1574,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815876589521,1783596815.8765895,/apollo/control,apollo.control.ControlCommand,1783596815.8762805,15721,15721,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815886241819,1783596815.8862417,/apollo/control,apollo.control.ControlCommand,1783596815.8860285,15722,15722,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815896566959,1783596815.896567,/apollo/control,apollo.control.ControlCommand,1783596815.8962517,15723,15723,control,1783596814462412549,0,0,1783596815.809852,528,planning,1783596814462412549,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815906387836,1783596815.9063878,/apollo/control,apollo.control.ControlCommand,1783596815.906117,15724,15724,control,1783596814562393384,0,0,1783596815.8978815,529,planning,1783596814562393384,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815916124936,1783596815.9161248,/apollo/control,apollo.control.ControlCommand,1783596815.9158974,15725,15725,control,1783596814562393384,0,0,1783596815.8978815,529,planning,1783596814562393384,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815926548061,1783596815.926548,/apollo/control,apollo.control.ControlCommand,1783596815.926255,15726,15726,control,1783596814562393384,0,0,1783596815.8978815,529,planning,1783596814562393384,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815936451307,1783596815.9364514,/apollo/control,apollo.control.ControlCommand,1783596815.9362473,15727,15727,control,1783596814562393384,0,0,1783596815.8978815,529,planning,1783596814562393384,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815946367673,1783596815.9463677,/apollo/control,apollo.control.ControlCommand,1783596815.9460967,15728,15728,control,1783596814562393384,0,0,1783596815.8978815,529,planning,1783596814562393384,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815956318024,1783596815.956318,/apollo/control,apollo.control.ControlCommand,1783596815.956098,15729,15729,control,1783596814562393384,0,0,1783596815.8978815,529,planning,1783596814562393384,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.8632603,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815966554395,1783596815.9665544,/apollo/control,apollo.control.ControlCommand,1783596815.9661791,15730,15730,control,1783596814562393384,0,0,1783596815.8978815,529,planning,1783596814562393384,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.8656151,1575,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815976672044,1783596815.976672,/apollo/control,apollo.control.ControlCommand,1783596815.9763365,15731,15731,control,1783596814562393384,0,0,1783596815.8978815,529,planning,1783596814562393384,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815986468248,1783596815.9864683,/apollo/control,apollo.control.ControlCommand,1783596815.986261,15732,15732,control,1783596814662432754,0,0,1783596815.9768002,530,planning,1783596814662432754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596815996694091,1783596815.996694,/apollo/control,apollo.control.ControlCommand,1783596815.9964077,15733,15733,control,1783596814662432754,0,0,1783596815.9768002,530,planning,1783596814662432754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816006454007,1783596816.006454,/apollo/control,apollo.control.ControlCommand,1783596816.0061574,15734,15734,control,1783596814662432754,0,0,1783596815.9768002,530,planning,1783596814662432754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816016257507,1783596816.0162575,/apollo/control,apollo.control.ControlCommand,1783596816.0160377,15735,15735,control,1783596814662432754,0,0,1783596815.9768002,530,planning,1783596814662432754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816026538071,1783596816.026538,/apollo/control,apollo.control.ControlCommand,1783596816.026218,15736,15736,control,1783596814662432754,0,0,1783596815.9768002,530,planning,1783596814662432754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816036700328,1783596816.0367005,/apollo/control,apollo.control.ControlCommand,1783596816.0362535,15737,15737,control,1783596814662432754,0,0,1783596815.9768002,530,planning,1783596814662432754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816046959483,1783596816.0469594,/apollo/control,apollo.control.ControlCommand,1783596816.0463812,15738,15738,control,1783596814662432754,0,0,1783596815.9768002,530,planning,1783596814662432754,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816056540293,1783596816.0565405,/apollo/control,apollo.control.ControlCommand,1783596816.05626,15739,15739,control,1783596814762403942,0,0,1783596816.0496705,531,planning,1783596814762403942,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596815.96538,1576,localization,0,0,0,1783596815.9626992,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816067085500,1783596816.0670855,/apollo/control,apollo.control.ControlCommand,1783596816.066784,15740,15740,control,1783596814762403942,0,0,1783596816.0496705,531,planning,1783596814762403942,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596816.0649357,1577,localization,0,0,0,1783596816.0623524,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816076749062,1783596816.076749,/apollo/control,apollo.control.ControlCommand,1783596816.0764973,15741,15741,control,1783596814762403942,0,0,1783596816.0496705,531,planning,1783596814762403942,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596816.0649357,1577,localization,0,0,0,1783596816.0623524,0,carla_bridge,0,0,0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596816086831031,1783596816.086831,/apollo/control,apollo.control.ControlCommand,1783596816.0865881,15742,15742,control,1783596814762403942,0,0,1783596816.0496705,531,planning,1783596814762403942,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596816.0649357,1577,localization,0,0,0,1783596816.0623524,0,carla_bridge,0,0,0
