control_seq,control_record_time_sec,control_steering_target,control_throttle,control_brake,chassis_record_time_sec,chassis_time_delta_ms,chassis_speed_mps,chassis_steering_percentage,chassis_steering_percentage_cmd,chassis_brake_percentage,chassis_throttle_percentage,localization_record_time_sec,localization_time_delta_ms,localization_x,localization_y,localization_heading
15000,1783596808.6662874,-1.6653918556446867,25.22312643677993,0.0,1783596808.6651595,-1.1279582977294922,1.2101255655288696,-0.5015717148780823,,0.0,62.058998107910156,1783596808.665092,-1.1954307556152344,290.8392028808594,-133.52490234375,-0.005166766344620655
15001,1783596808.6762793,-1.6428339901065492,25.61536126622807,0.0,1783596808.6651595,-11.119842529296875,1.2101255655288696,-0.5015717148780823,,0.0,62.058998107910156,1783596808.665092,-11.187314987182617,290.8392028808594,-133.52490234375,-0.005166766344620655
15002,1783596808.6868284,-1.6119591359613854,25.61536126622807,0.0,1783596808.6651595,-21.66891098022461,1.2101255655288696,-0.5015717148780823,,0.0,62.058998107910156,1783596808.665092,-21.73638343811035,290.8392028808594,-133.52490234375,-0.005166766344620655
15003,1783596808.6967082,-1.5854564597353726,26.01061518454906,0.0,1783596808.6651595,-31.548738479614258,1.2101255655288696,-0.5015717148780823,,0.0,62.058998107910156,1783596808.665092,-31.6162109375,290.8392028808594,-133.52490234375,-0.005166766344620655
15004,1783596808.7080865,-1.5675890132947294,26.01061518454906,0.0,1783596808.6651595,-42.92702674865723,1.2101255655288696,-0.5015717148780823,,0.0,62.058998107910156,1783596808.665092,-42.99449920654297,290.8392028808594,-133.52490234375,-0.005166766344620655
15005,1783596808.7168028,-1.5579554459064344,26.405869102870042,0.0,1783596808.7641978,47.39499092102051,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,48.51937294006348,290.9671630859375,-133.52587890625,-0.005460608929295674
15006,1783596808.7268248,-1.55427883738314,26.405869102870042,0.0,1783596808.7641978,37.37306594848633,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,38.4974479675293,290.9671630859375,-133.52587890625,-0.005460608929295674
15007,1783596808.736602,-1.5540693715807419,26.801123021191035,0.0,1783596808.7641978,27.59575843811035,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,28.72014045715332,290.9671630859375,-133.52587890625,-0.005460608929295674
15008,1783596808.7464767,-1.5553839775360054,26.801123021191035,0.0,1783596808.7641978,17.721176147460938,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,18.845558166503906,290.9671630859375,-133.52587890625,-0.005460608929295674
15009,1783596808.7564366,-1.5570086182268583,27.598621311527186,0.0,1783596808.7641978,7.761240005493164,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,8.885622024536133,290.9671630859375,-133.52587890625,-0.005460608929295674
15010,1783596808.7667077,-1.5585491711195885,24.99283710449381,0.0,1783596808.7641978,-2.5098323822021484,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,-1.3854503631591797,290.9671630859375,-133.52587890625,-0.005460608929295674
15011,1783596808.7766244,-1.5495904913729863,24.947519263432966,0.0,1783596808.7641978,-12.426614761352539,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,-11.30223274230957,290.9671630859375,-133.52587890625,-0.005460608929295674
15012,1783596808.7863455,-1.517731934677255,24.947519263432966,0.0,1783596808.7641978,-22.147655487060547,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,-21.023273468017578,290.9671630859375,-133.52587890625,-0.005460608929295674
15013,1783596808.7966268,-1.4738427729722727,25.260264479943046,0.0,1783596808.7641978,-32.42897987365723,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,-31.304597854614258,290.9671630859375,-133.52587890625,-0.005460608929295674
15014,1783596808.806488,-1.4360805855674126,25.260264479943046,0.0,1783596808.7641978,-42.29021072387695,1.3195358514785767,-0.467102587223053,,0.0,55.19724655151367,1783596808.7653222,-41.165828704833984,290.9671630859375,-133.52587890625,-0.005460608929295674
15015,1783596808.8164377,-1.4105786998673135,25.649227444281518,0.0,1783596808.8652172,48.77948760986328,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,48.35867881774902,291.1020202636719,-133.52694702148438,-0.0056883908302785
15016,1783596808.826546,-1.3968014810646616,25.649227444281518,0.0,1783596808.8652172,38.671255111694336,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,38.25044631958008,291.1020202636719,-133.52694702148438,-0.0056883908302785
15017,1783596808.8370752,-1.3915219122626503,26.03819040861999,0.0,1783596808.8652172,28.14197540283203,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,27.721166610717773,291.1020202636719,-133.52694702148438,-0.0056883908302785
15018,1783596808.8466513,-1.3911971690222515,26.03819040861999,0.0,1783596808.8652172,18.565893173217773,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,18.145084381103516,291.1020202636719,-133.52694702148438,-0.0056883908302785
15019,1783596808.8568308,-1.3923981958880949,23.679428004572458,0.0,1783596808.8652172,8.386373519897461,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,7.965564727783203,291.1020202636719,-133.52694702148438,-0.0056883908302785
15020,1783596808.86651,-1.384995581949389,22.867708523896763,0.0,1783596808.8652172,-1.2927055358886719,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,-1.7135143280029297,291.1020202636719,-133.52694702148438,-0.0056883908302785
15021,1783596808.8763642,-1.3599273589702845,22.750428153045696,0.0,1783596808.8652172,-11.147022247314453,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,-11.567831039428711,291.1020202636719,-133.52694702148438,-0.0056883908302785
15022,1783596808.8862746,-1.3261547667712257,22.750428153045696,0.0,1783596808.8652172,-21.0573673248291,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,-21.47817611694336,291.1020202636719,-133.52694702148438,-0.0056883908302785
15023,1783596808.8966198,-1.2973314654488453,22.63314778219463,0.0,1783596808.8652172,-31.402587890625,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,-31.823396682739258,291.1020202636719,-133.52694702148438,-0.0056883908302785
15024,1783596808.9063501,-1.277981907451474,22.63314778219463,0.0,1783596808.8652172,-41.13292694091797,1.380326747894287,-0.41771945357322693,,0.0,47.358856201171875,1783596808.8647964,-41.55373573303223,291.1020202636719,-133.52694702148438,-0.0056883908302785
15025,1783596808.9166698,-1.2676010667811597,22.515867411343567,0.0,1783596808.9650588,48.38895797729492,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,48.9048957824707,291.24237060546875,-133.528076171875,-0.005879892660558994
15026,1783596808.926594,-1.2636800387702813,22.515867411343567,0.0,1783596808.9650588,38.46478462219238,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,38.980722427368164,291.24237060546875,-133.528076171875,-0.005879892660558994
15027,1783596808.9366393,-1.2634526283649556,22.398587040492504,0.0,1783596808.9650588,28.41949462890625,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,28.93543243408203,291.24237060546875,-133.528076171875,-0.005879892660558994
15028,1783596808.9464014,-1.2647512708341468,22.398587040492504,0.0,1783596808.9650588,18.657445907592773,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,19.173383712768555,291.24237060546875,-133.528076171875,-0.005879892660558994
15029,1783596808.9561646,-1.2663155415114125,22.249612418786477,0.0,1783596808.9650588,8.894205093383789,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,9.41014289855957,291.24237060546875,-133.528076171875,-0.005879892660558994
15030,1783596808.9664264,-1.2675808441863552,21.7052081650816,0.0,1783596808.9650588,-1.3675689697265625,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,-0.8516311645507812,291.24237060546875,-133.528076171875,-0.005879892660558994
15031,1783596808.976363,-1.2628661029062682,21.29547244366427,0.0,1783596808.9650588,-11.304140090942383,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,-10.788202285766602,291.24237060546875,-133.528076171875,-0.005879892660558994
15032,1783596808.9862258,-1.245796586250647,21.29547244366427,0.0,1783596808.9650588,-21.16703987121582,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,-20.65110206604004,291.24237060546875,-133.528076171875,-0.005879892660558994
15033,1783596808.996474,-1.2223478306274025,21.140321433222645,0.0,1783596808.9650588,-31.415224075317383,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,-30.8992862701416,291.24237060546875,-133.528076171875,-0.005879892660558994
15034,1783596809.0070114,-1.2021930645299166,21.140321433222645,0.0,1783596808.9650588,-41.95261001586914,1.4409209489822388,-0.3798946738243103,,0.0,44.49922561645508,1783596808.9655747,-41.43667221069336,291.24237060546875,-133.528076171875,-0.005879892660558994
15035,1783596809.0164816,-1.1885920882240417,20.985170422781014,0.0,1783596809.0653539,48.87223243713379,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,49.341678619384766,291.38885498046875,-133.52935791015625,-0.006126621332972704
15036,1783596809.0268877,-1.2180409884538457,21.11683357076967,0.0,1783596809.0653539,38.46621513366699,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,38.93566131591797,291.38885498046875,-133.52935791015625,-0.006126621332972704
15037,1783596809.0365145,-1.3317941672262175,21.03701231716935,0.0,1783596809.0653539,28.8393497467041,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,29.308795928955078,291.38885498046875,-133.52935791015625,-0.006126621332972704
15038,1783596809.0465493,-1.4889880996332785,21.03701231716935,0.0,1783596809.0653539,18.804550170898438,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,19.273996353149414,291.38885498046875,-133.52935791015625,-0.006126621332972704
15039,1783596809.05692,-1.6243867938081205,20.95719106356903,0.0,1783596809.0653539,8.433818817138672,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,8.903264999389648,291.38885498046875,-133.52935791015625,-0.006126621332972704
15040,1783596809.066756,-1.709615283022205,20.235953778154283,0.0,1783596809.0653539,-1.402139663696289,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,-0.9326934814453125,291.38885498046875,-133.52935791015625,-0.006126621332972704
15041,1783596809.0775242,-1.7391919815910462,20.159097392466226,0.0,1783596809.0653539,-12.17031478881836,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,-11.700868606567383,291.38885498046875,-133.52935791015625,-0.006126621332972704
15042,1783596809.0893595,-1.7313146503200445,20.159097392466226,0.0,1783596809.0653539,-24.005651473999023,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,-23.536205291748047,291.38885498046875,-133.52935791015625,-0.006126621332972704
15043,1783596809.098058,-1.7095678576790538,20.084348600829674,0.0,1783596809.0653539,-32.70411491394043,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,-32.23466873168945,291.38885498046875,-133.52935791015625,-0.006126621332972704
15044,1783596809.1067576,-1.687502854810551,20.084348600829674,0.0,1783596809.0653539,-41.403770446777344,1.500069260597229,-0.4873160123825073,,0.0,41.91438293457031,1783596809.0658233,-40.93432426452637,291.38885498046875,-133.52935791015625,-0.006126621332972704
15045,1783596809.117173,-1.6749230464724894,20.213081642986026,0.0,1783596809.1650934,47.92046546936035,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,48.198699951171875,291.5408630371094,-133.53076171875,-0.006421525935283334
15046,1783596809.1266923,-1.6775340325162156,20.213081642986026,0.0,1783596809.1650934,38.401126861572266,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,38.67936134338379,291.5408630371094,-133.53076171875,-0.006421525935283334
15047,1783596809.1368055,-1.6898943265057764,20.30981854985877,0.0,1783596809.1650934,28.287887573242188,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,28.56612205505371,291.5408630371094,-133.53076171875,-0.006421525935283334
15048,1783596809.1466043,-1.7032270050903622,20.30981854985877,0.0,1783596809.1650934,18.48912239074707,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,18.767356872558594,291.5408630371094,-133.53076171875,-0.006421525935283334
15049,1783596809.1568491,-1.7135608233489694,20.406555456731514,0.0,1783596809.1650934,8.24427604675293,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,8.522510528564453,291.5408630371094,-133.53076171875,-0.006421525935283334
15050,1783596809.1667085,-1.7149141143504782,19.786650747821856,0.0,1783596809.1650934,-1.6150474548339844,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,-1.336812973022461,291.5408630371094,-133.53076171875,-0.006421525935283334
15051,1783596809.1766524,-1.7019830091689379,19.885142236645866,0.0,1783596809.1650934,-11.559009552001953,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,-11.28077507019043,291.5408630371094,-133.53076171875,-0.006421525935283334
15052,1783596809.1866808,-1.6812374815681475,19.885142236645866,0.0,1783596809.1650934,-21.587371826171875,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,-21.30913734436035,291.5408630371094,-133.53076171875,-0.006421525935283334
15053,1783596809.1968303,-1.6688977766342632,20.7329619434337,0.0,1783596809.1650934,-31.73685073852539,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,-31.458616256713867,291.5408630371094,-133.53076171875,-0.006421525935283334
15054,1783596809.2062593,-1.676104664362855,20.7329619434337,0.0,1783596809.1650934,-41.165828704833984,1.5503509044647217,-0.5140682458877563,,0.0,40.8131103515625,1783596809.1653717,-40.88759422302246,291.5408630371094,-133.53076171875,-0.006421525935283334
15055,1783596809.2163765,-1.6961698431989098,20.77561334259131,0.0,1783596809.264669,48.29239845275879,1.5955770015716553,-0.5236172676086426,,0.0,41.721832275390625,1783596809.2647939,48.41732978820801,291.6975402832031,-133.53224182128906,-0.006750952667895049
15056,1783596809.2262986,-1.716554630114541,20.77561334259131,0.0,1783596809.264669,38.370370864868164,1.5955770015716553,-0.5236172676086426,,0.0,41.721832275390625,1783596809.2647939,38.49530220031738,291.6975402832031,-133.53224182128906,-0.006750952667895049
15057,1783596809.2367322,-1.7318593672138194,20.81826474174892,0.0,1783596809.264669,27.936697006225586,1.5955770015716553,-0.5236172676086426,,0.0,41.721832275390625,1783596809.2647939,28.061628341674805,291.6975402832031,-133.53224182128906,-0.006750952667895049
15058,1783596809.246833,-1.7410937303197411,20.81826474174892,0.0,1783596809.264669,17.83585548400879,1.5955770015716553,-0.5236172676086426,,0.0,41.721832275390625,1783596809.2647939,17.960786819458008,291.6975402832031,-133.53224182128906,-0.006750952667895049
15059,1783596809.2566566,-1.7453908558717006,20.86091614090653,0.0,1783596809.264669,8.01229476928711,1.5955770015716553,-0.5236172676086426,,0.0,41.721832275390625,1783596809.2647939,8.137226104736328,291.6975402832031,-133.53224182128906,-0.006750952667895049
15060,1783596809.266693,-1.7398641263613428,19.753955550662205,0.0,1783596809.264669,-2.0241737365722656,1.5955770015716553,-0.5236172676086426,,0.0,41.721832275390625,1783596809.2647939,-1.8992424011230469,291.6975402832031,-133.53224182128906,-0.006750952667895049
15061,1783596809.2761984,-1.7183241149635111,19.794562188022734,0.0,1783596809.264669,-11.52944564819336,1.5955770015716553,-0.5236172676086426,,0.0,41.721832275390625,1783596809.2647939,-11.40451431274414,291.6975402832031,-133.53224182128906,-0.006750952667895049
15062,1783596809.2862947,-1.68887332272993,19.794562188022734,0.0,1783596809.264669,-21.625757217407227,1.5955770015716553,-0.5236172676086426,,0.0,41.721832275390625,1783596809.2647939,-21.500825881958008,291.6975402832031,-133.53224182128906,-0.006750952667895049
