record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814417338551,1783596814.4173386,/apollo/control,apollo.control.ControlCommand,1783596814.4169772,15575,15575,lon_preview_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.10419346089674,-133.683832269427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814417338551,1783596814.4173386,/apollo/control,apollo.control.ControlCommand,1783596814.4169772,15575,15575,lat_current_target_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814426487642,1783596814.4264874,/apollo/control,apollo.control.ControlCommand,1783596814.4262152,15576,15576,lon_current_matched_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814426487642,1783596814.4264874,/apollo/control,apollo.control.ControlCommand,1783596814.4262152,15576,15576,lon_current_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.6465714089975,-133.67601492740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814426487642,1783596814.4264874,/apollo/control,apollo.control.ControlCommand,1783596814.4262152,15576,15576,lon_preview_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.10419346089674,-133.683832269427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814426487642,1783596814.4264874,/apollo/control,apollo.control.ControlCommand,1783596814.4262152,15576,15576,lat_current_target_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814436754381,1783596814.4367545,/apollo/control,apollo.control.ControlCommand,1783596814.4364295,15577,15577,lon_current_matched_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814436754381,1783596814.4367545,/apollo/control,apollo.control.ControlCommand,1783596814.4364295,15577,15577,lon_current_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.692046516784,-133.67679276067034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814436754381,1783596814.4367545,/apollo/control,apollo.control.ControlCommand,1783596814.4364295,15577,15577,lon_preview_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.15039850416287,-133.68462113417806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814436754381,1783596814.4367545,/apollo/control,apollo.control.ControlCommand,1783596814.4364295,15577,15577,lat_current_target_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814446663067,1783596814.4466631,/apollo/control,apollo.control.ControlCommand,1783596814.4462872,15578,15578,lon_current_matched_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814446663067,1783596814.4466631,/apollo/control,apollo.control.ControlCommand,1783596814.4462872,15578,15578,lon_current_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.692046516784,-133.67679276067034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814446663067,1783596814.4466631,/apollo/control,apollo.control.ControlCommand,1783596814.4462872,15578,15578,lon_preview_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.15039850416287,-133.68462113417806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814446663067,1783596814.4466631,/apollo/control,apollo.control.ControlCommand,1783596814.4462872,15578,15578,lat_current_target_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814456811181,1783596814.4568112,/apollo/control,apollo.control.ControlCommand,1783596814.456505,15579,15579,lon_current_matched_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814456811181,1783596814.4568112,/apollo/control,apollo.control.ControlCommand,1783596814.456505,15579,15579,lon_current_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,300.73752162457043,-133.67757059394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814456811181,1783596814.4568112,/apollo/control,apollo.control.ControlCommand,1783596814.456505,15579,15579,lon_preview_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.19660354742905,-133.68540999892917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814456811181,1783596814.4568112,/apollo/control,apollo.control.ControlCommand,1783596814.456505,15579,15579,lat_current_target_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.3622892,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814467123393,1783596814.4671235,/apollo/control,apollo.control.ControlCommand,1783596814.4667568,15580,15580,lon_current_matched_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,299.7456869515913,-133.66064093109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814467123393,1783596814.4671235,/apollo/control,apollo.control.ControlCommand,1783596814.4667568,15580,15580,lon_current_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,300.73752162457043,-133.67757059394026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814467123393,1783596814.4671235,/apollo/control,apollo.control.ControlCommand,1783596814.4667568,15580,15580,lon_preview_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,301.19660354742905,-133.68540999892917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814467123393,1783596814.4671235,/apollo/control,apollo.control.ControlCommand,1783596814.4667568,15580,15580,lat_current_target_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.3651333,1560,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,301.1866454510682,-133.68518221844133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814476648041,1783596814.4766479,/apollo/control,apollo.control.ControlCommand,1783596814.47635,15581,15581,lon_current_matched_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,299.97935893805936,-133.66463303559848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814476648041,1783596814.4766479,/apollo/control,apollo.control.ControlCommand,1783596814.47635,15581,15581,lon_current_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,300.78299474610134,-133.67834840173018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814476648041,1783596814.4766479,/apollo/control,apollo.control.ControlCommand,1783596814.47635,15581,15581,lon_preview_reference_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,301.2428085906953,-133.68619886368026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814476648041,1783596814.4766479,/apollo/control,apollo.control.ControlCommand,1783596814.47635,15581,15581,lat_current_target_point,control,1783596812662351792,0,0,1783596814.4039636,510,planning,1783596812662351792,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,301.40256302937513,-133.6888883411825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814486704954,1783596814.4867048,/apollo/control,apollo.control.ControlCommand,1783596814.486361,15582,15582,lon_current_matched_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,299.97935893805936,-133.66463303559848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814486704954,1783596814.4867048,/apollo/control,apollo.control.ControlCommand,1783596814.486361,15582,15582,lon_current_reference_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,300.78299474610134,-133.67834840173018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814486704954,1783596814.4867048,/apollo/control,apollo.control.ControlCommand,1783596814.486361,15582,15582,lon_preview_reference_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,301.24309515583366,-133.6861962469148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814486704954,1783596814.4867048,/apollo/control,apollo.control.ControlCommand,1783596814.486361,15582,15582,lat_current_target_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,301.40256302937513,-133.6888883411825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814496968301,1783596814.4969683,/apollo/control,apollo.control.ControlCommand,1783596814.4966788,15583,15583,lon_current_matched_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,299.97935893805936,-133.66463303559848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814496968301,1783596814.4969683,/apollo/control,apollo.control.ControlCommand,1783596814.4966788,15583,15583,lon_current_reference_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,300.82875247175394,-133.6791296293691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814496968301,1783596814.4969683,/apollo/control,apollo.control.ControlCommand,1783596814.4966788,15583,15583,lon_preview_reference_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,301.2896138548943,-133.686989204567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814496968301,1783596814.4969683,/apollo/control,apollo.control.ControlCommand,1783596814.4966788,15583,15583,lat_current_target_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,301.40256302937513,-133.6888883411825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/apollo_workspace/records/202607091933_MkzExample_CarlaTown01.00000.20260709193304.record,1783596814506502005,1783596814.506502,/apollo/control,apollo.control.ControlCommand,1783596814.5063045,15584,15584,lon_current_matched_point,control,1783596812762349527,0,0,1783596814.475532,511,planning,1783596812762349527,0,0,1783596808.0254037,436,planning,1783596805162472905,0,0,1783596814.4653823,1561,localization,0,0,0,1783596814.4624126,0,carla_bridge,0,0,0,0.0,0.0,299.97935893805936,-133.66463303559848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
