run_id,group_name,stable_frames,brake_decel_threshold_mps2,D_margin_m,margin_role,t1_s,t2_s,actual_e2e_latency_ms,M_space_m,M_space_counterfactual_m,rt_only_margin_condition,classification_sensitivity,onset_status
202607182017,delay_300ms,3,0.3,5.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-1.2954368797000697,3.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,0.3,6.0,six_meter_safety_boundary,1784377066.961132,1784377067.602981,641.8490409851074,-2.2954368797000697,2.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,0.3,8.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-4.29543687970007,0.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,0.3,10.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-6.29543687970007,-1.4646665500918257,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,0.5,0.0,collision_avoidance_boundary,1784377066.961132,1784377067.602981,641.8490409851074,3.7045631202999303,8.535333449908174,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182017,delay_300ms,3,0.5,5.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-1.2954368797000697,3.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,0.5,6.0,six_meter_safety_boundary,1784377066.961132,1784377067.602981,641.8490409851074,-2.2954368797000697,2.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,0.5,8.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-4.29543687970007,0.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,0.5,10.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-6.29543687970007,-1.4646665500918257,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,1.0,0.0,collision_avoidance_boundary,1784377066.961132,1784377067.602981,641.8490409851074,3.7045631202999303,8.535333449908174,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182017,delay_300ms,3,1.0,5.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-1.2954368797000697,3.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,1.0,6.0,six_meter_safety_boundary,1784377066.961132,1784377067.602981,641.8490409851074,-2.2954368797000697,2.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,1.0,8.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-4.29543687970007,0.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,3,1.0,10.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-6.29543687970007,-1.4646665500918257,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,0.3,0.0,collision_avoidance_boundary,1784377066.961132,1784377067.602981,641.8490409851074,3.7045631202999303,8.535333449908174,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182017,delay_300ms,5,0.3,5.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-1.2954368797000697,3.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,0.3,6.0,six_meter_safety_boundary,1784377066.961132,1784377067.602981,641.8490409851074,-2.2954368797000697,2.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,0.3,8.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-4.29543687970007,0.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,0.3,10.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-6.29543687970007,-1.4646665500918257,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,0.5,0.0,collision_avoidance_boundary,1784377066.961132,1784377067.602981,641.8490409851074,3.7045631202999303,8.535333449908174,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182017,delay_300ms,5,0.5,5.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-1.2954368797000697,3.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,0.5,6.0,six_meter_safety_boundary,1784377066.961132,1784377067.602981,641.8490409851074,-2.2954368797000697,2.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,0.5,8.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-4.29543687970007,0.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,0.5,10.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-6.29543687970007,-1.4646665500918257,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,1.0,0.0,collision_avoidance_boundary,1784377066.961132,1784377067.602981,641.8490409851074,3.7045631202999303,8.535333449908174,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182017,delay_300ms,5,1.0,5.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-1.2954368797000697,3.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,1.0,6.0,six_meter_safety_boundary,1784377066.961132,1784377067.602981,641.8490409851074,-2.2954368797000697,2.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,1.0,8.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-4.29543687970007,0.5353334499081743,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182017,delay_300ms,5,1.0,10.0,safety_margin_sensitivity,1784377066.961132,1784377067.602981,641.8490409851074,-6.29543687970007,-1.4646665500918257,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,0.3,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,2,0.3,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,0.3,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,0.3,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,0.3,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,0.5,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,2,0.5,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,0.5,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,0.5,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,0.5,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,1.0,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,2,1.0,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,1.0,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,1.0,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,2,1.0,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,0.3,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,3,0.3,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,0.3,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,0.3,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,0.3,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,0.5,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,3,0.5,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,0.5,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,0.5,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,0.5,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,1.0,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,3,1.0,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,1.0,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,1.0,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,3,1.0,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,0.3,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,5,0.3,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,0.3,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,0.3,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,0.3,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,0.5,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,5,0.5,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,0.5,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,0.5,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,0.5,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,1.0,0.0,collision_avoidance_boundary,1784377326.788893,1784377327.452653,663.7599468231201,1.8606813768962738,7.179622762224187,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182021,delay_300ms,5,1.0,5.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-3.1393186231037262,2.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,1.0,6.0,six_meter_safety_boundary,1784377326.788893,1784377327.452653,663.7599468231201,-4.139318623103726,1.179622762224187,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,1.0,8.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-6.139318623103726,-0.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182021,delay_300ms,5,1.0,10.0,safety_margin_sensitivity,1784377326.788893,1784377327.452653,663.7599468231201,-8.139318623103726,-2.820377237775813,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,0.3,0.0,collision_avoidance_boundary,1784377589.368748,1784377590.051013,682.265043258667,2.2723981461986575,7.835717896940907,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182026,delay_300ms,2,0.3,5.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-2.7276018538013425,2.835717896940907,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,0.3,6.0,six_meter_safety_boundary,1784377589.368748,1784377590.051013,682.265043258667,-3.7276018538013425,1.8357178969409071,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,0.3,8.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-5.7276018538013425,-0.16428210305909285,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,0.3,10.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-7.7276018538013425,-2.164282103059093,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,0.5,0.0,collision_avoidance_boundary,1784377589.368748,1784377590.051013,682.265043258667,2.2723981461986575,7.835717896940907,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182026,delay_300ms,2,0.5,5.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-2.7276018538013425,2.835717896940907,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,0.5,6.0,six_meter_safety_boundary,1784377589.368748,1784377590.051013,682.265043258667,-3.7276018538013425,1.8357178969409071,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,0.5,8.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-5.7276018538013425,-0.16428210305909285,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,0.5,10.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-7.7276018538013425,-2.164282103059093,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,1.0,0.0,collision_avoidance_boundary,1784377589.368748,1784377590.051013,682.265043258667,2.2723981461986575,7.835717896940907,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182026,delay_300ms,2,1.0,5.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-2.7276018538013425,2.835717896940907,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,1.0,6.0,six_meter_safety_boundary,1784377589.368748,1784377590.051013,682.265043258667,-3.7276018538013425,1.8357178969409071,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,1.0,8.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-5.7276018538013425,-0.16428210305909285,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,2,1.0,10.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-7.7276018538013425,-2.164282103059093,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,0.3,0.0,collision_avoidance_boundary,1784377589.368748,1784377590.051013,682.265043258667,2.2723981461986575,7.835717896940907,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182026,delay_300ms,3,0.3,5.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-2.7276018538013425,2.835717896940907,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,0.3,6.0,six_meter_safety_boundary,1784377589.368748,1784377590.051013,682.265043258667,-3.7276018538013425,1.8357178969409071,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,0.3,8.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-5.7276018538013425,-0.16428210305909285,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,0.3,10.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-7.7276018538013425,-2.164282103059093,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,0.5,0.0,collision_avoidance_boundary,1784377589.368748,1784377590.051013,682.265043258667,2.2723981461986575,7.835717896940907,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182026,delay_300ms,3,0.5,5.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-2.7276018538013425,2.835717896940907,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,0.5,6.0,six_meter_safety_boundary,1784377589.368748,1784377590.051013,682.265043258667,-3.7276018538013425,1.8357178969409071,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,0.5,8.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-5.7276018538013425,-0.16428210305909285,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,0.5,10.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-7.7276018538013425,-2.164282103059093,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,1.0,0.0,collision_avoidance_boundary,1784377589.368748,1784377590.051013,682.265043258667,2.2723981461986575,7.835717896940907,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182026,delay_300ms,3,1.0,5.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-2.7276018538013425,2.835717896940907,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,1.0,6.0,six_meter_safety_boundary,1784377589.368748,1784377590.051013,682.265043258667,-3.7276018538013425,1.8357178969409071,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,1.0,8.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-5.7276018538013425,-0.16428210305909285,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,3,1.0,10.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-7.7276018538013425,-2.164282103059093,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,5,0.3,0.0,collision_avoidance_boundary,1784377589.368748,1784377590.051013,682.265043258667,2.2723981461986575,7.835717896940907,False,SAFE_MARGIN_POSITIVE,AVAILABLE
202607182026,delay_300ms,5,0.3,5.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-2.7276018538013425,2.835717896940907,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,5,0.3,6.0,six_meter_safety_boundary,1784377589.368748,1784377590.051013,682.265043258667,-3.7276018538013425,1.8357178969409071,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,5,0.3,8.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-5.7276018538013425,-0.16428210305909285,False,SAFE_MARGIN_LOSS,AVAILABLE
202607182026,delay_300ms,5,0.3,10.0,safety_margin_sensitivity,1784377589.368748,1784377590.051013,682.265043258667,-7.7276018538013425,-2.164282103059093,False,SAFE_MARGIN_LOSS,AVAILABLE
