record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541603403540,1783598541.6034036,/apollo/control,apollo.control.ControlCommand,1783598541.6030087,6715,6715,lon_preview_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.5183773,0,carla_bridge,0,0,0,0.0,0.0,112.78694218405595,-132.99523955010997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,37,0.0,7.499270822659432e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541603403540,1783598541.6034036,/apollo/control,apollo.control.ControlCommand,1783598541.6030087,6715,6715,lat_current_target_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.5183773,0,carla_bridge,0,0,0,0.0,0.0,112.99250116493121,-132.99508766886152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,40,0.008924095586794835,6.43086450632244e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541613663864,1783598541.6136637,/apollo/control,apollo.control.ControlCommand,1783598541.6132505,6716,6716,lon_current_matched_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.5183773,0,carla_bridge,0,0,0,0.0,0.0,111.56905361838815,-132.99663995512273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,19,0.0010483929364722136,0.00013212167840635252
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541613663864,1783598541.6136637,/apollo/control,apollo.control.ControlCommand,1783598541.6132505,6716,6716,lon_current_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.5183773,0,carla_bridge,0,0,0,0.0,0.0,112.16266169196678,-132.99598750640467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,28,0.0,0.00010615696527405726
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541613663864,1783598541.6136637,/apollo/control,apollo.control.ControlCommand,1783598541.6132505,6716,6716,lon_preview_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.5183773,0,carla_bridge,0,0,0,0.0,0.0,112.857793728017,-132.99515466697605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,38,0.0,7.14633642484823e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541613663864,1783598541.6136637,/apollo/control,apollo.control.ControlCommand,1783598541.6132505,6716,6716,lat_current_target_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.5183773,0,carla_bridge,0,0,0,0.0,0.0,112.99250116493121,-132.99508766886152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,40,0.008924095586794835,6.43086450632244e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541623559735,1783598541.6235597,/apollo/control,apollo.control.ControlCommand,1783598541.6232457,6717,6717,lon_current_matched_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,111.56905361838815,-132.99663995512273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,19,0.0010483929364722136,0.00013212167840635252
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541623559735,1783598541.6235597,/apollo/control,apollo.control.ControlCommand,1783598541.6232457,6717,6717,lon_current_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.16266169196678,-132.99598750640467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,28,0.0,0.00010615696527405726
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541623559735,1783598541.6235597,/apollo/control,apollo.control.ControlCommand,1783598541.6232457,6717,6717,lon_preview_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.857793728017,-132.99515466697605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,38,0.0,7.14633642484823e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541623559735,1783598541.6235597,/apollo/control,apollo.control.ControlCommand,1783598541.6232457,6717,6717,lat_current_target_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.5213003,674,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.99250116493121,-132.99508766886152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,40,0.008924095586794835,6.43086450632244e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541634952361,1783598541.6349525,/apollo/control,apollo.control.ControlCommand,1783598541.6345515,6718,6718,lon_current_matched_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,111.88692464248079,-132.99630616733512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,24,0.008198262035413528,0.00011905460159249868
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541634952361,1783598541.6349525,/apollo/control,apollo.control.ControlCommand,1783598541.6345515,6718,6718,lon_current_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.22996238520022,-132.99590683536894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,29,0.0,0.00010273766887420086
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541634952361,1783598541.6349525,/apollo/control,apollo.control.ControlCommand,1783598541.6345515,6718,6718,lon_preview_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.92864527197806,-132.99506978384213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,39,0.0,6.793402027037029e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541634952361,1783598541.6349525,/apollo/control,apollo.control.ControlCommand,1783598541.6345515,6718,6718,lat_current_target_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.31752209058489,-132.99478012531077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,44,0.024980421693435666,5.0043695032194e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541644907272,1783598541.6449072,/apollo/control,apollo.control.ControlCommand,1783598541.6446598,6719,6719,lon_current_matched_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,111.88692464248079,-132.99630616733512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,24,0.008198262035413528,0.00011905460159249868
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541644907272,1783598541.6449072,/apollo/control,apollo.control.ControlCommand,1783598541.6446598,6719,6719,lon_current_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.29884741859475,-132.9958243081975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,30,0.0,9.930628313154676e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541644907272,1783598541.6449072,/apollo/control,apollo.control.ControlCommand,1783598541.6446598,6719,6719,lon_preview_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.00142464187154,-132.99498259109154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,40,0.0,6.43086450632244e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541644907272,1783598541.6449072,/apollo/control,apollo.control.ControlCommand,1783598541.6446598,6719,6719,lat_current_target_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.31752209058489,-132.99478012531077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,44,0.024980421693435666,5.0043695032194e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541654778343,1783598541.6547785,/apollo/control,apollo.control.ControlCommand,1783598541.6544452,6720,6720,lon_current_matched_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,111.88692464248079,-132.99630616733512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,24,0.008198262035413528,0.00011905460159249868
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541654778343,1783598541.6547785,/apollo/control,apollo.control.ControlCommand,1783598541.6544452,6720,6720,lon_current_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.29884741859475,-132.9958243081975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,30,0.0,9.930628313154676e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541654778343,1783598541.6547785,/apollo/control,apollo.control.ControlCommand,1783598541.6544452,6720,6720,lon_preview_reference_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.00142464187154,-132.99498259109154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,40,0.0,6.43086450632244e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541654778343,1783598541.6547785,/apollo/control,apollo.control.ControlCommand,1783598541.6544452,6720,6720,lat_current_target_point,control,1783598541218447132,0,0,1783598541.5573366,250,planning,1783598541218447132,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.31752209058489,-132.99478012531077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250,44,0.024980421693435666,5.0043695032194e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541665070666,1783598541.6650705,/apollo/control,apollo.control.ControlCommand,1783598541.664801,6721,6721,lon_current_matched_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,111.88692464248079,-132.99630616733512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,24,0.008198262035413528,0.00011905460159249868
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541665070666,1783598541.6650705,/apollo/control,apollo.control.ControlCommand,1783598541.664801,6721,6721,lon_current_reference_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.36773245198926,-132.99574178102608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,31,0.0,9.587489738889266e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541665070666,1783598541.6650705,/apollo/control,apollo.control.ControlCommand,1783598541.664801,6721,6721,lon_preview_reference_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.07442645310975,-132.9949131404976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,41,0.0,6.325010957847157e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541665070666,1783598541.6650705,/apollo/control,apollo.control.ControlCommand,1783598541.664801,6721,6721,lat_current_target_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.31752209058489,-132.99478012531077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,44,0.02459560069826128,5.335596931849083e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541673305268,1783598541.6733053,/apollo/control,apollo.control.ControlCommand,1783598541.6729493,6722,6722,lon_current_matched_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,111.88692464248079,-132.99630616733512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,24,0.008198262035413528,0.00011905460159249868
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541673305268,1783598541.6733053,/apollo/control,apollo.control.ControlCommand,1783598541.6729493,6722,6722,lon_current_reference_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.36773245198926,-132.99574178102608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,31,0.0,9.587489738889266e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541673305268,1783598541.6733053,/apollo/control,apollo.control.ControlCommand,1783598541.6729493,6722,6722,lon_preview_reference_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.07442645310975,-132.9949131404976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,41,0.0,6.325010957847157e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541673305268,1783598541.6733053,/apollo/control,apollo.control.ControlCommand,1783598541.6729493,6722,6722,lat_current_target_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.31752209058489,-132.99478012531077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,44,0.02459560069826128,5.335596931849083e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541682715052,1783598541.6827152,/apollo/control,apollo.control.ControlCommand,1783598541.6824305,6723,6723,lon_current_matched_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,111.88692464248079,-132.99630616733512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,24,0.008198262035413528,0.00011905460159249868
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541682715052,1783598541.6827152,/apollo/control,apollo.control.ControlCommand,1783598541.6824305,6723,6723,lon_current_reference_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,112.36773245198926,-132.99574178102608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,31,0.0,9.587489738889266e-05
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598541682715052,1783598541.6827152,/apollo/control,apollo.control.ControlCommand,1783598541.6824305,6723,6723,lon_preview_reference_point,control,1783598541319126382,0,0,1783598541.6564958,251,planning,1783598541319126382,0,0,1783598538.2644048,219,planning,1783598538118371365,0,0,1783598541.6218672,675,localization,0,0,0,1783598541.6185322,0,carla_bridge,0,0,0,0.0,0.0,113.07442645310975,-132.9949131404976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251,41,0.0,6.325010957847157e-05
