record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550602577076,1783598550.6025772,/apollo/control,apollo.control.ControlCommand,1783598550.6023772,7615,7615,control,1783598550318424975,0,0,23.432644507166117,0.0,0.2087804185770769,100.0,0.0,0.2220763823906791,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550615335896,1783598550.615336,/apollo/control,apollo.control.ControlCommand,1783598550.6149745,7616,7616,control,1783598550318424975,0,0,23.942690727618103,0.0,0.20882999862264084,100.0,0.0,0.2655376856891376,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550624570574,1783598550.6245706,/apollo/control,apollo.control.ControlCommand,1783598550.6242976,7617,7617,control,1783598550318424975,0,0,21.45609440662935,0.0,0.20864631146976495,100.0,0.0,0.04803057816494183,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550634591662,1783598550.6345918,/apollo/control,apollo.control.ControlCommand,1783598550.6341023,7618,7618,control,1783598550318424975,0,0,21.905562896120745,0.0,0.20795098632471165,100.0,0.0,0.09097666626671791,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550644504397,1783598550.6445043,/apollo/control,apollo.control.ControlCommand,1783598550.6442175,7619,7619,control,1783598550318424975,0,0,21.90019590108593,0.0,0.20698671893805592,100.0,0.0,0.09046385736688212,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550654494061,1783598550.654494,/apollo/control,apollo.control.ControlCommand,1783598550.65427,7620,7620,control,1783598550318424975,0,0,22.38470027476133,0.0,0.20615510333110354,100.0,0.0,0.13356012388628102,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550664320811,1783598550.6643207,/apollo/control,apollo.control.ControlCommand,1783598550.6640549,7621,7621,control,1783598550318424975,0,0,22.380373665921546,0.0,0.20559252288200336,100.0,0.0,0.13318268321832027,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550674507342,1783598550.6745074,/apollo/control,apollo.control.ControlCommand,1783598550.6742065,7622,7622,control,1783598550318424975,0,0,22.875938635334403,0.0,0.2052879855910019,100.0,0.0,0.17641431796959423,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550684585487,1783598550.6845856,/apollo/control,apollo.control.ControlCommand,1783598550.6842997,7623,7623,control,1783598550318424975,0,0,22.873163754854527,0.0,0.20517080726338066,100.0,0.0,0.1761722455335085,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550694350892,1783598550.694351,/apollo/control,apollo.control.ControlCommand,1783598550.6941051,7624,7624,control,1783598550318424975,0,0,23.37028045262729,0.0,0.2051630722418804,100.0,0.0,0.21953924851665751,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550704257547,1783598550.7042575,/apollo/control,apollo.control.ControlCommand,1783598550.7039804,7625,7625,control,1783598550318424975,0,0,23.36905730050732,0.0,0.20520373318266671,100.0,0.0,0.21943254431244685,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550714582031,1783598550.714582,/apollo/control,apollo.control.ControlCommand,1783598550.7142823,7626,7626,control,1783598550318424975,0,0,23.867725726639986,0.0,0.20525451632392527,100.0,0.0,0.26293491552747084,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550724850035,1783598550.72485,/apollo/control,apollo.control.ControlCommand,1783598550.7246087,7627,7627,control,1783598550318424975,0,0,21.904462510707216,0.0,0.20503874573924213,100.0,0.0,0.09073235422574494,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550732577142,1783598550.732577,/apollo/control,apollo.control.ControlCommand,1783598550.7321973,7628,7628,control,1783598550318424975,0,0,21.89949833105685,0.0,0.20424942442544985,100.0,0.0,0.09025080233548782,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550744520079,1783598550.7445202,/apollo/control,apollo.control.ControlCommand,1783598550.7442167,7629,7629,control,1783598550318424975,0,0,21.894534151406486,0.0,0.20316095012829885,100.0,0.0,0.08976925044523071,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550754835635,1783598550.7548356,/apollo/control,apollo.control.ControlCommand,1783598550.7545593,7630,7630,control,1783598550418474003,0,0,22.38646631358002,0.0,0.202267761183896,100.0,0.0,0.13447381813281228,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550762361331,1783598550.7623613,/apollo/control,apollo.control.ControlCommand,1783598550.762159,7631,7631,control,1783598550418474003,0,0,22.38258544015045,0.0,0.20177325988695413,100.0,0.0,0.13412763395037192,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550774531343,1783598550.7745314,/apollo/control,apollo.control.ControlCommand,1783598550.7743063,7632,7632,control,1783598550418474003,0,0,22.86812087248525,0.0,0.2016180383892904,100.0,0.0,0.17743867970825927,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550784329837,1783598550.7843297,/apollo/control,apollo.control.ControlCommand,1783598550.7841146,7633,7633,control,1783598550418474003,0,0,22.865757519861667,0.0,0.2016464262220951,100.0,0.0,0.17722786239853244,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550794436398,1783598550.7944365,/apollo/control,apollo.control.ControlCommand,1783598550.7941952,7634,7634,control,1783598550418474003,0,0,23.352810473002478,0.0,0.20174542287380504,100.0,0.0,0.22067427502913514,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550804774035,1783598550.804774,/apollo/control,apollo.control.ControlCommand,1783598550.8044302,7635,7635,control,1783598550418474003,0,0,23.841380946652073,0.0,0.20184903697144274,100.0,0.0,0.26425605450594003,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550812559447,1783598550.8125594,/apollo/control,apollo.control.ControlCommand,1783598550.8123121,7636,7636,control,1783598550418474003,0,0,23.842052635639586,0.0,0.2019280989638954,100.0,0.0,0.264315970941561,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550824552080,1783598550.8245523,/apollo/control,apollo.control.ControlCommand,1783598550.824254,7637,7637,control,1783598550418474003,0,0,21.491715897058448,0.0,0.20169250803071442,100.0,0.0,0.04998495823711785,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550834583217,1783598550.8345833,/apollo/control,apollo.control.ControlCommand,1783598550.8343308,7638,7638,control,1783598550518500547,0,0,21.93605644755096,0.0,0.20087146077508058,100.0,0.0,0.09370796877632503,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550844444527,1783598550.8444445,/apollo/control,apollo.control.ControlCommand,1783598550.8442023,7639,7639,control,1783598550518500547,0,0,21.93152433729766,0.0,0.19983964792758047,100.0,0.0,0.09326201014358221,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550854458671,1783598550.8544586,/apollo/control,apollo.control.ControlCommand,1783598550.8542302,7640,7640,control,1783598550518500547,0,0,22.4006319171948,0.0,0.19903818129507325,100.0,0.0,0.13650189535003257,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550864245709,1783598550.8642457,/apollo/control,apollo.control.ControlCommand,1783598550.8640697,7641,7641,control,1783598550518500547,0,0,22.397223040881705,0.0,0.19853946996669192,100.0,0.0,0.1361913098946524,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550875022071,1783598550.8750222,/apollo/control,apollo.control.ControlCommand,1783598550.8747132,7642,7642,control,1783598550518500547,0,0,22.87329456425021,0.0,0.19829676172830155,100.0,0.0,0.17956656827846723,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550882851835,1783598550.8828518,/apollo/control,apollo.control.ControlCommand,1783598550.882558,7643,7643,control,1783598550518500547,0,0,22.87137149614141,0.0,0.19822472779399827,100.0,0.0,0.1793913560004497,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550892894300,1783598550.8928943,/apollo/control,apollo.control.ControlCommand,1783598550.892643,7644,7644,control,1783598550518500547,0,0,23.348928827726848,0.0,0.19824351036464555,100.0,0.0,0.22290198756277868,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550902351061,1783598550.9023511,/apollo/control,apollo.control.ControlCommand,1783598550.9021494,7645,7645,control,1783598550518500547,0,0,23.34849156782239,0.0,0.1982960042061937,100.0,0.0,0.2228621484621273,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550914513137,1783598550.914513,/apollo/control,apollo.control.ControlCommand,1783598550.914229,7646,7646,control,1783598550518500547,0,0,23.82772757279609,0.0,0.1983493646663657,100.0,0.0,0.2665257253034403,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550924532881,1783598550.924533,/apollo/control,apollo.control.ControlCommand,1783598550.9242427,7647,7647,control,1783598550618614117,0,0,21.537359677346057,0.0,0.1981381568743446,100.0,0.0,0.05385065178805476,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550934242893,1783598550.9342427,/apollo/control,apollo.control.ControlCommand,1783598550.9340641,7648,7648,control,1783598550618614117,0,0,21.970181442106867,0.0,0.19736621372587404,100.0,0.0,0.09702553594227548,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550944236782,1783598550.9442368,/apollo/control,apollo.control.ControlCommand,1783598550.944066,7649,7649,control,1783598550618614117,0,0,21.966098220155448,0.0,0.19630267685329417,100.0,0.0,0.09661822593829295,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550954770484,1783598550.9547703,/apollo/control,apollo.control.ControlCommand,1783598550.954477,7650,7650,control,1783598550618614117,0,0,22.42940004436459,0.0,0.1953875837006879,100.0,0.0,0.13992850019588593,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550962593017,1783598550.962593,/apollo/control,apollo.control.ControlCommand,1783598550.962281,7651,7651,control,1783598550618614117,0,0,22.426475756780214,0.0,0.19476958171474829,100.0,0.0,0.13965658029527564,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550974449841,1783598550.9744499,/apollo/control,apollo.control.ControlCommand,1783598550.9741707,7652,7652,control,1783598550618614117,0,0,22.89370017352339,0.0,0.19443570196909732,100.0,0.0,0.18310224468280129,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550985502622,1783598550.9855027,/apollo/control,apollo.control.ControlCommand,1783598550.9852,7653,7653,control,1783598550718243406,0,0,23.37031834883612,0.0,0.19430495690481298,100.0,0.0,0.2274214038354228,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598550994949079,1783598550.994949,/apollo/control,apollo.control.ControlCommand,1783598550.9946177,7654,7654,control,1783598550718243406,0,0,23.370306144841273,0.0,0.1942882323000718,100.0,0.0,0.22742026902601348,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551002158516,1783598551.0021586,/apollo/control,apollo.control.ControlCommand,1783598551.0019648,7655,7655,control,1783598550718243406,0,0,23.37029394084642,0.0,0.19432135258053704,100.0,0.0,0.2274191342166041,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551014234606,1783598551.0142345,/apollo/control,apollo.control.ControlCommand,1783598551.0140493,7656,7656,control,1783598550718243406,0,0,23.84079297314768,0.0,0.19436713891086013,100.0,0.0,0.2711692943527171,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551024288559,1783598551.0242884,/apollo/control,apollo.control.ControlCommand,1783598551.024082,7657,7657,control,1783598550718243406,0,0,21.586226446877394,0.0,0.19412683262580963,100.0,0.0,0.05841916026376398,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551040066009,1783598551.040066,/apollo/control,apollo.control.ControlCommand,1783598551.0348816,7658,7658,control,1783598550718243406,0,0,22.029679679328698,0.0,0.19326717394878443,100.0,0.0,0.10166797243368425,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551042651450,1783598551.0426514,/apollo/control,apollo.control.ControlCommand,1783598551.042402,7659,7659,control,1783598550718243406,0,0,22.025700967324397,0.0,0.19208503705994998,100.0,0.0,0.10130088464583331,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551061785072,1783598551.061785,/apollo/control,apollo.control.ControlCommand,1783598551.0615282,7660,7660,control,1783598550718243406,0,0,22.49592436218588,0.0,0.19106858992588793,100.0,0.0,0.1446850918035047,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551064119565,1783598551.0641196,/apollo/control,apollo.control.ControlCommand,1783598551.0638878,7661,7661,control,1783598550718243406,0,0,22.49341314019598,0.0,0.1903824804961486,100.0,0.0,0.14445339900340298,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551073897035,1783598551.073897,/apollo/control,apollo.control.ControlCommand,1783598551.0736425,7662,7662,control,1783598550818441993,0,0,22.9713029291594,0.0,0.19000301646586745,100.0,0.0,0.18854493045311385,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551083564615,1783598551.0835645,/apollo/control,apollo.control.ControlCommand,1783598551.0833175,7663,7663,control,1783598550818441993,0,0,22.97025919928201,0.0,0.18983268885406998,100.0,0.0,0.18844863283433919,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551093922827,1783598551.0939229,/apollo/control,apollo.control.ControlCommand,1783598551.0937328,7664,7664,control,1783598550818441993,0,0,23.44370130008205,0.0,0.18978563630292378,100.0,0.0,0.23212980736271963,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551103417061,1783598551.1034172,/apollo/control,apollo.control.ControlCommand,1783598551.1032484,7665,7665,control,1783598550818441993,0,0,23.44412509356901,0.0,0.18980290569938124,100.0,0.0,0.2321689078086593,GEAR_DRIVE
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598551113570407,1783598551.1135702,/apollo/control,apollo.control.ControlCommand,1783598551.1133263,7666,7666,control,1783598550818441993,0,0,23.919034717733382,0.0,0.18984303669961747,100.0,0.0,0.2759854804017524,GEAR_DRIVE
