record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,lon_station_reference,lon_station_error,lon_preview_station_error,lon_speed_reference,lon_speed_error,lon_preview_speed_reference,lon_preview_speed_error,lon_acceleration_reference,lon_acceleration_cmd,lon_current_speed,lon_current_acceleration,lon_current_station,lon_path_remain,lon_throttle_cmd,lon_brake_cmd,lon_slope_offset
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557684523898,1783598557.6845238,/apollo/control,apollo.control.ControlCommand,1783598557.6843052,8323,8323,control,1783598557518696490,0,0,-0.8755673687899546,0.07563888372969951,2.2633030609636284,10.945223674147417,0.13702672727868048,10.932294860998804,0.12409791413006666,-0.017763361894090324,0.14366376413275472,10.808197006054261,0.00753455375176876,-0.9512062525196541,77.60717714629642,22.795797051659434,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557694461569,1783598557.6944616,/apollo/control,apollo.control.ControlCommand,1783598557.694197,8324,8324,control,1783598557518696490,0,0,-0.656675526592466,0.2945307259271881,2.481957811268395,10.943787657584021,0.1355907107152845,10.932549992402674,0.12435304553393678,-0.053788435987346894,0.18650875734713626,10.808197006054261,0.00753455375176876,-0.9512062525196541,77.60717714629642,23.331359466839203,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557704682671,1783598557.7046828,/apollo/control,apollo.control.ControlCommand,1783598557.704388,8325,8325,control,1783598557518696490,0,0,-0.656675526592466,0.2945307259271881,2.481957811268395,10.943787657584021,0.1355907107152845,10.932549992402674,0.12435304553393678,-0.053788435987346894,0.18709224791483842,10.808197006054261,0.00753455375176876,-0.9512062525196541,77.60717714629642,23.33865309893548,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557714754104,1783598557.714754,/apollo/control,apollo.control.ControlCommand,1783598557.7145026,8326,8326,control,1783598557518696490,0,0,-0.4377836843949774,0.5134225681246767,2.700612561573162,10.942351641020625,0.13415469415188852,10.932805123806546,0.12460817693780868,-0.08981351008060347,0.23006426818484832,10.808197006054261,0.00753455375176876,-0.9512062525196541,77.60717714629642,23.875803352310605,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557724786913,1783598557.724787,/apollo/control,apollo.control.ControlCommand,1783598557.7243896,8327,8327,control,1783598557518696490,0,0,-0.4377836843949774,-0.5668684786309349,1.6203215148175507,10.942351641020625,0.1580881214851928,10.932805123806546,0.14854160427111296,-0.08981351008060347,0.03807362944430724,10.784263573424948,0.017616629539405813,0.1290847942359575,76.52688609954082,21.475920368053842,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557734750537,1783598557.7347505,/apollo/control,apollo.control.ControlCommand,1783598557.734507,8328,8328,control,1783598557518696490,0,0,-0.2188918421974888,-0.34797663643344634,1.8389762651223176,10.94091562445723,0.15665210492179682,10.933060255210416,0.14879673567498308,-0.12583858417386004,0.08059630242389196,10.784263573424948,0.017616629539405813,0.1290847942359575,76.52688609954082,22.00745378029865,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557744999255,1783598557.7449992,/apollo/control,apollo.control.ControlCommand,1783598557.7446556,8329,8329,control,1783598557518696490,0,0,5.909212009923459e-06,-0.12907888502394757,2.0576310154270843,10.939483192364628,0.1552196728291957,10.933315386614286,0.1490518670788532,-0.16186348016169294,0.12325078307124146,10.784263573424948,0.017616629539405813,0.1290847942359575,76.52688609954082,22.54063478839052,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557752854381,1783598557.7528543,/apollo/control,apollo.control.ControlCommand,1783598557.7525291,8330,8330,control,1783598557518696490,0,0,5.909212009923459e-06,-0.12907888502394757,2.0576310154270843,10.939483192364628,0.1552196728291957,10.933315386614286,0.1490518670788532,-0.16186348016169294,0.12363899475871468,10.784263573424948,0.017616629539405813,0.1290847942359575,76.52688609954082,22.545487434483935,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557764702976,1783598557.764703,/apollo/control,apollo.control.ControlCommand,1783598557.7644203,8331,8331,control,1783598557518696490,0,0,0.21869313899744933,0.08960834476149182,2.2763108746965064,10.937994499810689,0.153730980275256,10.933562455478977,0.14929893594354482,-0.12690591136523605,0.16632254694740864,10.784263573424948,0.017616629539405813,0.1290847942359575,76.52688609954082,23.079031836842606,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557774853740,1783598557.7748537,/apollo/control,apollo.control.ControlCommand,1783598557.7745166,8332,8332,control,1783598557618473101,0,0,-0.8747489191417577,0.08960834476149182,2.2753974581028986,10.937994499810689,0.153730980275256,10.916244368040507,0.13198084850507463,-0.12690591136523605,-0.08067255301024756,10.784263573424948,0.017616629539405813,-0.9643572639032495,69.65495364591456,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557784654416,1783598557.7846544,/apollo/control,apollo.control.ControlCommand,1783598557.7843556,8333,8333,control,1783598557618473101,0,0,-0.8747489191417577,0.08960834476149182,2.2753974581028986,10.937994499810689,0.153730980275256,10.916244368040507,0.13198084850507463,-0.12690591136523605,-0.0801575950625649,10.784263573424948,0.017616629539405813,-0.9643572639032495,69.65495364591456,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557794371793,1783598557.7943718,/apollo/control,apollo.control.ControlCommand,1783598557.7941186,8334,8334,control,1783598557618473101,0,0,-0.6560616893563183,0.30829557454693124,2.4935812595156452,10.93650580725675,0.1522422877213181,10.911522791409965,0.12725927187453223,-0.09194834256877915,-0.037939276801955496,10.784263573424948,0.017616629539405813,-0.9643572639032495,69.65495364591456,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557804534077,1783598557.804534,/apollo/control,apollo.control.ControlCommand,1783598557.8041754,8335,8335,control,1783598557618473101,0,0,-0.6560616893563183,0.30829557454693124,2.4935812595156452,10.93650580725675,0.1522422877213181,10.911522791409965,0.12725927187453223,-0.09194834256877915,-0.03729757259406338,10.784263573424948,0.017616629539405813,-0.9643572639032495,69.65495364591456,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557814237887,1783598557.8142378,/apollo/control,apollo.control.ControlCommand,1783598557.8140163,8336,8336,control,1783598557618473101,0,0,-0.43737445957087884,0.5269828043323707,2.7117650609283914,10.935017114702811,0.1507535951673784,10.906801214779422,0.12253769524398983,-0.05699077377232226,0.005047491926753717,10.784263573424948,0.017616629539405813,-0.9643572639032495,69.65495364591456,21.063093649084422,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557824214598,1783598557.8242145,/apollo/control,apollo.control.ControlCommand,1783598557.8239863,8337,8337,control,1783598557618473101,0,0,-0.43737445957087884,-0.550929234232067,1.633853022363954,10.935017114702811,0.1804195952951293,10.906801214779422,0.15220369537174072,-0.05699077377232226,-0.1806582144130368,10.754597619438561,0.01266483212244356,0.11355477466118813,68.57704160735013,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557834662233,1783598557.8346622,/apollo/control,apollo.control.ControlCommand,1783598557.8343425,8338,8338,control,1783598557618473101,0,0,-0.21868722978543953,-0.33224200444662766,1.8520368237767002,10.933528422148873,0.1789309027411914,10.90207963814888,0.14748211874119832,-0.022033204975865372,-0.13874415285476394,10.754597619438561,0.01266483212244356,0.11355477466118813,68.57704160735013,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557844862534,1783598557.8448625,/apollo/control,apollo.control.ControlCommand,1783598557.8445742,8339,8339,control,1783598557618473101,0,0,3.602873634514327e-09,-0.11355477105831449,2.0702206251894464,10.93203967688358,0.1774421574758982,10.897358061518338,0.14276054211065592,0.012924361291553246,-0.09670339718303447,10.754597619438561,0.01266483212244356,0.11355477466118813,68.57704160735013,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557853041476,1783598557.8530414,/apollo/control,apollo.control.ControlCommand,1783598557.8526652,8340,8340,control,1783598557618473101,0,0,3.602873634514327e-09,-0.11355477105831449,2.0702206251894464,10.93203967688358,0.1774421574758982,10.897358061518338,0.14276054211065592,0.012924361291553246,-0.09623920357324176,10.754597619438561,0.01266483212244356,0.11355477466118813,68.57704160735013,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557862705540,1783598557.8627057,/apollo/control,apollo.control.ControlCommand,1783598557.8624132,8341,8341,control,1783598557718276067,0,0,-1.0928563891840293,-0.11355477105831446,2.0701969320883595,10.93203967688358,0.1774421574758982,10.896660996921081,0.14206347751339976,0.012924361291553246,-0.10970763156542979,10.754597619438561,0.01266483212244356,-0.9793016181257148,69.0384904144433,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557874676869,1783598557.874677,/apollo/control,apollo.control.ControlCommand,1783598557.8744812,8342,8342,control,1783598557718276067,0,0,-0.8742851113472234,0.10501650677849139,2.2878772767618365,10.929824930441074,0.1752274110333918,10.891592927766856,0.13699540835917468,-0.03654010297547006,-0.06830334916545125,10.754597619438561,0.01266483212244356,-0.9793016181257148,69.0384904144433,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557884435500,1783598557.8844354,/apollo/control,apollo.control.ControlCommand,1783598557.8842487,8343,8343,control,1783598557718276067,0,0,-0.8742851113472234,0.10501650677849139,2.2878772767618365,10.929824930441074,0.1752274110333918,10.891592927766856,0.13699540835917468,-0.03654010297547006,-0.067714657028284,10.754597619438561,0.01266483212244356,-0.9793016181257148,69.0384904144433,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557894788347,1783598557.8947883,/apollo/control,apollo.control.ControlCommand,1783598557.894553,8344,8344,control,1783598557718276067,0,0,-0.6557138335104176,0.32358778461529725,2.505557621435314,10.927610183998567,0.17301266459088538,10.886524858612633,0.13192733920495137,-0.08600456724249336,-0.026185876100930816,10.754597619438561,0.01266483212244356,-0.9793016181257148,69.0384904144433,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557904681603,1783598557.9046817,/apollo/control,apollo.control.ControlCommand,1783598557.9043553,8345,8345,control,1783598557718276067,0,0,-0.6557138335104176,0.32358778461529725,2.505557621435314,10.927610183998567,0.17301266459088538,10.886524858612633,0.13192733920495137,-0.08600456724249336,-0.025472685436388975,10.754597619438561,0.01266483212244356,-0.9793016181257148,69.0384904144433,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557914651084,1783598557.9146512,/apollo/control,apollo.control.ControlCommand,1783598557.9143791,8346,8346,control,1783598557718276067,0,0,-0.4371425556736117,0.5421590624521031,2.7232379661087913,10.925395437556062,0.17079791814838075,10.881456789458408,0.12685927005072628,-0.13546903150951667,0.016180594018340433,10.754597619438561,0.01266483212244356,-0.9793016181257148,69.0384904144433,21.202257425229256,0.0,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557924885594,1783598557.9248855,/apollo/control,apollo.control.ControlCommand,1783598557.924455,8347,8347,control,1783598557718276067,0,0,-0.21857127783680586,-0.31307707977783494,1.8671108907155243,10.923180691113556,0.21691163017405302,10.876388720304185,0.17011965936468165,-0.18493349577653997,-0.10897395262136289,10.706269221652079,0.012767133252223324,0.09450580194102909,67.96468299437656,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557934678561,1783598557.9346786,/apollo/control,apollo.control.ControlCommand,1783598557.9344552,8348,8348,control,1783598557718276067,0,0,-0.21857127783680586,-0.31307707977783494,1.8671108907155243,10.923180691113556,0.21691163017405302,10.876388720304185,0.17011965936468165,-0.18493349577653997,-0.10851106397870741,10.706269221652079,0.012767133252223324,0.09450580194102909,67.96468299437656,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557944624810,1783598557.944625,/apollo/control,apollo.control.ControlCommand,1783598557.9444137,8349,8349,control,1783598557718276067,0,0,0.0,-0.09450580194102909,2.0847912353890012,10.920965699838526,0.21469663889902257,10.87132065114996,0.16505159021045657,-0.2343979711984908,-0.06710833211288775,10.706269221652079,0.012767133252223324,0.09450580194102909,67.96468299437656,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557954899063,1783598557.9548988,/apollo/control,apollo.control.ControlCommand,1783598557.954509,8350,8350,control,1783598557718276067,0,0,0.0,-0.09450580194102909,2.0847912353890012,10.920965699838526,0.21469663889902257,10.87132065114996,0.16505159021045657,-0.2343979711984908,-0.06652094567735531,10.706269221652079,0.012767133252223324,0.09450580194102909,67.96468299437656,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557964893953,1783598557.964894,/apollo/control,apollo.control.ControlCommand,1783598557.9645412,8351,8351,control,1783598557718276067,0,0,0.21817888408730554,0.12367308214627645,2.3019613400094934,10.916104759255036,0.2098356983155334,10.866183784276133,0.15991472333663026,-0.23785663263833412,-0.027734443108007073,10.706269221652079,0.012767133252223324,0.09450580194102909,67.96468299437656,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557974793866,1783598557.974794,/apollo/control,apollo.control.ControlCommand,1783598557.9745314,8352,8352,control,1783598557718276067,0,0,0.21817888408730554,0.12367308214627645,2.3019613400094934,10.916104759255036,0.2098356983155334,10.866183784276133,0.15991472333663026,-0.23785663263833412,-0.02703073216377272,10.706269221652079,0.012767133252223324,0.09450580194102909,67.96468299437656,0.0,14.5,
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557984944022,1783598557.984944,/apollo/control,apollo.control.ControlCommand,1783598557.984642,8353,8353,control,1783598557818414390,0,0,-0.6545373224065044,0.3418521896151111,2.5190894832820936,10.911243818671547,0.2049747577320442,10.860375186950513,0.15410612601101015,-0.24131529407817745,0.004370963042350906,10.706269221652079,0.012767133252223324,-0.9963895120216155,68.50121108974722,21.054637038029387,0.0,
