record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,planning_seq,point_index,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,trajectory_point_size,trajectory_type,gear,lane_ids_json,target_lane_ids_json,traj_relative_time,traj_s,traj_x,traj_y,traj_z,traj_theta,traj_kappa,traj_dkappa,traj_ddkappa,traj_v,traj_a,traj_da,traj_steer
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,69,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.9766062545776372,9.510747284567975,257.6953660787839,-133.49244151267482,0.0,0.001341090075657636,8.019611814089979e-05,-6.585987055901538e-06,0.0,10.689634925205816,-0.2795032295954358,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,70,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",0.9966062545776371,9.724707594811628,257.90932619837133,-133.4921558806027,0.0,0.0013581959622936957,7.862877068536128e-05,-6.909341898173286e-06,0.0,10.68406717022297,-0.2802483592297441,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,71,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.016606254577637,9.93810738830953,258.1227258017125,-133.4918709968075,0.0,0.0013752570362450811,7.706552924600044e-05,-7.231849640327698e-06,0.0,10.678424433988772,-0.28100286492077114,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,72,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.036606254577637,10.151507181807435,258.33612538913644,-133.49157452194873,0.0,0.0013910702237511785,7.526112470761022e-05,-7.56657489861319e-06,0.0,10.672781697754575,-0.2817573706117981,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,73,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.0566062545776371,10.36490697530534,258.5495249700555,-133.49127331019753,0.0,0.00140637344046457,7.335816461788162e-05,-7.906293060220665e-06,0.0,10.667138961520376,-0.28251187630282515,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,74,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.0766062545776371,10.578306768803245,258.7629245509745,-133.49097209844632,0.0,0.0014216766571779615,7.145520452815304e-05,-8.246011221828143e-06,0.0,10.661496225286179,-0.2832663819938521,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,75,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.0966062545776372,10.791706562301147,258.9763241318936,-133.4906708866951,0.0,0.0014369798738917972,6.955224443842446e-05,-8.585729383435614e-06,0.0,10.65585348905198,-0.2840208876848791,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,76,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.1966062545776373,11.855865219771024,260.0404816456892,-133.48911098740015,0.0,0.0015048476041004122,5.864029018508229e-05,-1.0339829081076769e-05,0.0,10.627260174605386,-0.2878410770597198,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,77,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.2966062545776373,12.917145364352658,261.101760550572,-133.48748898111953,0.0,0.0015598805486498613,4.583514902820531e-05,-1.215683048124341e-05,0.0,10.598282422493435,-0.2917096941226253,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,78,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.3966062545776374,13.975508308996307,262.16012217860384,-133.48581962707166,0.0,0.0016001259079603258,3.109725298711234e-05,-1.4020068454503642e-05,0.0,10.568915354272617,-0.2956274531652517,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557858474210,1783598557.8584743,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.8577487,415,415,79,planning,1783598557718276067,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",1.4966062545776375,15.030914875294993,263.21552737505436,-133.48411919761955,0.0,0.0016230959118779253,1.4351467981595437e-05,-1.591121509657883e-05,0.0,10.539154021699792,-0.2995950358732248,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,0,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.42105531692504883,-5.466163169867852,243.80935548415147,-133.50201296872817,0.0,7.656729712302024e-05,1.2298357703723863e-05,1.90057435962569e-05,0.0,10.94283133943722,0.058303252861882676,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,1,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.40105533599853516,-5.247272205109772,244.028246448148,-133.5019947094511,0.0,8.917169058575425e-05,3.1304093309965485e-05,3.8011477480465627e-05,0.0,10.943697807337292,0.04831623573694961,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,2,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.3810553550720215,-5.028381240351692,244.24713741214447,-133.50197645017406,0.0,0.00010177608404848826,5.030982891620712e-05,5.7017211364674345e-05,0.0,10.944564275237363,0.03832921861201655,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,3,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.3610553741455078,-4.809490275593611,244.466028376141,-133.50195819089703,0.0,0.00011438047751122227,6.931556452244874e-05,7.602294524888307e-05,0.0,10.945430743137436,0.028342201487083486,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,4,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.34105539321899414,-4.590599310835531,244.6849193392557,-133.50193268941533,0.0,0.00012933899730160903,8.051736650226415e-05,7.902349196331943e-05,0.0,10.946297211037509,0.018355184362150417,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,5,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.32105541229248047,-4.371652975876198,244.90386617397053,-133.50189763849872,0.0,0.00014740344719044174,8.143839124337621e-05,9.098585360019305e-12,0.0,10.946659690710813,0.018261712199166242,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,6,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.3010554313659668,-4.152761133678709,245.1227580124169,-133.50185711473222,0.0,0.0001657776572496772,8.235649697618165e-05,9.181130997493143e-07,0.0,10.945223674147417,-0.017763361894090324,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,7,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.2810554504394531,-3.933869291481221,245.3416498508633,-133.5018165909657,0.0,0.00018415186730891264,8.327460270898708e-05,1.8362171009132685e-06,0.0,10.943787657584021,-0.053788435987346894,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,8,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.26105546951293945,-3.714977449283732,245.56054168930964,-133.5017760671992,0.0,0.0002025260773681481,8.41927084417925e-05,2.754321102077223e-06,0.0,10.942351641020625,-0.08981351008060347,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,9,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.24105548858642578,-3.4960856070862434,245.77943352775603,-133.5017355434327,0.0,0.00022090028742738355,8.511081417459793e-05,3.6724251032411773e-06,0.0,10.94091562445723,-0.12583858417386004,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,10,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.2210555076599121,-3.277187855676745,245.99833199408474,-133.50168693141688,0.0,0.00023964980437618522,8.599049369446539e-05,2.3215273135224805e-11,0.0,10.939483192364628,-0.16186348016169294,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,11,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.20105552673339844,-3.0585006258913054,246.2170192154976,-133.50162641741954,0.0,0.00025901206749390226,8.684964108977357e-05,8.591705537218034e-07,0.0,10.937994499810689,-0.12690591136523605,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,12,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.18105554580688477,-2.839813396105866,246.4357064369105,-133.50156590342223,0.0,0.0002783743306120634,8.770878848508177e-05,1.7183178921704718e-06,0.0,10.93650580725675,-0.09194834256877915,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,13,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.1610555648803711,-2.621126166320426,246.6543936583234,-133.5015053894249,0.0,0.00029773659372978045,8.856793588038997e-05,2.57746523061914e-06,0.0,10.935017114702811,-0.05699077377232226,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,14,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.14105558395385742,-2.4024389365349874,246.87308087973628,-133.50144487542758,0.0,0.0003170988568474975,8.942708327569816e-05,3.436612569067808e-06,0.0,10.933528422148873,-0.022033204975865372,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,15,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.12105560302734375,-2.183751703146674,247.091767467578,-133.5013759624305,0.0,0.00033679172667078205,9.022745750420176e-05,8.422055282367354e-15,0.0,10.93203967688358,0.012924361291553246,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,16,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.10105562210083008,-1.9651804253098681,247.31033872869182,-133.50129046198091,0.0,0.00035664235016463763,9.073838934072936e-05,5.109308852212907e-07,0.0,10.929824930441074,-0.03654010297547006,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,17,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.0810556411743164,-1.7466091474730623,247.52890998980567,-133.5012049615313,0.0,0.0003764929736584932,9.124932117725696e-05,1.0218617620205263e-06,0.0,10.927610183998567,-0.08600456724249336,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,18,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.061055660247802734,-1.5280378696362564,247.74748125091946,-133.5011194610817,0.0,0.0003963435971527929,9.176025301378455e-05,1.5327926388197614e-06,0.0,10.925395437556062,-0.13546903150951667,0.0,0.0
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598557976161660,1783598557.9761615,/apollo/planning,apollo.planning.ADCTrajectory,1783598557.9754107,416,416,19,planning,1783598557818414390,0,0,136,NORMAL,GEAR_DRIVE,"[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]","[""road_4_lane_0_-1"", ""road_284_lane_0_-1"", ""road_17_lane_0_1"", ""road_232_lane_0_1""]",-0.04105567932128906,-1.3094665917994506,247.96605251203326,-133.50103396063207,0.0,0.00041619422064664846,9.227118485031214e-05,2.043723515618997e-06,0.0,10.923180691113556,-0.18493349577653997,0.0,0.0
