run_id,fusion_trace_id,parent_trace_id,metric_name,source_wall_s,start_wall_s,end_wall_s,start_relative_t_sample_s,end_relative_t_sample_s,duration_ms,control_output_count_for_trace,event_window,is_first_causal_instance,is_target_11_instance,availability,missing_reason,lineage_grade,clock_basis
202607271131,17293896665878496367,72131690813719711,source_to_first_control_output,1785123109.745382,1785123109.745382,1785123110.0277092,-12.20024299621582,-11.91791582107544,282.32717514038086,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496368,72131690813719712,source_to_fusion_output,1785123109.8452823,1785123109.8452823,1785123110.07801,-12.100342750549316,-11.867614984512329,232.72778,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496368,72131690813719712,fusion_to_prediction_output,1785123109.8452823,1785123110.078013,1785123110.084307,-11.86761212348938,-11.861318111419678,6.29392,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496368,72131690813719712,prediction_to_planning_output,1785123109.8452823,1785123110.084307,1785123110.1094298,-11.861318111419678,-11.836195230484009,25.12256,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496368,72131690813719712,planning_output_to_first_control_output,1785123109.8452823,1785123110.1094298,1785123110.1202526,-11.836195230484009,-11.825372457504272,10.822624,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496368,72131690813719712,source_to_first_control_output,1785123109.8452823,1785123109.8452823,1785123110.1202526,-12.100342750549316,-11.825372457504272,274.97029304504395,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496369,72131690813719713,source_to_fusion_output,1785123109.9449093,1785123109.9449093,1785123110.1671813,-12.000715732574463,-11.778443813323975,222.27187600000002,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496369,72131690813719713,fusion_to_prediction_output,1785123109.9449093,1785123110.167184,1785123110.171034,-11.778440952301025,-11.774590969085693,3.85008,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496369,72131690813719713,prediction_to_planning_output,1785123109.9449093,1785123110.171034,1785123110.1968572,-11.774590969085693,-11.748767852783203,25.822688,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496369,72131690813719713,planning_output_to_first_control_output,1785123109.9449093,1785123110.1968572,1785123110.2082448,-11.748767852783203,-11.737380266189575,11.387488,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496369,72131690813719713,source_to_first_control_output,1785123109.9449093,1785123109.9449093,1785123110.2082448,-12.000715732574463,-11.737380266189575,263.3354663848877,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496370,72131690813719714,source_to_fusion_output,1785123110.0447736,1785123110.0447736,1785123110.2658172,-11.900851488113403,-11.679807901382446,221.043548,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496370,72131690813719714,fusion_to_prediction_output,1785123110.0447736,1785123110.26582,1785123110.269721,-11.679805040359497,-11.675904035568237,3.901056,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496370,72131690813719714,prediction_to_planning_output,1785123110.0447736,1785123110.269721,1785123110.3020236,-11.675904035568237,-11.643601417541504,32.30224,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496370,72131690813719714,planning_output_to_first_control_output,1785123110.0447736,1785123110.3020236,1785123110.307465,-11.643601417541504,-11.638159990310669,5.44128,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496370,72131690813719714,source_to_first_control_output,1785123110.0447736,1785123110.0447736,1785123110.307465,-11.900851488113403,-11.638159990310669,262.6914978027344,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496371,72131690813719715,source_to_fusion_output,1785123110.1451914,1785123110.1451914,1785123110.3703914,-11.80043363571167,-11.575233697891235,225.199968,8,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496371,72131690813719715,fusion_to_prediction_output,1785123110.1451914,1785123110.3703945,1785123110.3741314,-11.575230598449707,-11.57149362564087,3.736992,8,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496371,72131690813719715,prediction_to_planning_output,1785123110.1451914,1785123110.3741314,1785123110.4048004,-11.57149362564087,-11.54082465171814,30.668448,8,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496371,72131690813719715,planning_output_to_first_control_output,1785123110.1451914,1785123110.4048004,1785123110.4200656,-11.54082465171814,-11.525559425354004,15.265024,8,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496371,72131690813719715,source_to_first_control_output,1785123110.1451914,1785123110.1451914,1785123110.4200656,-11.80043363571167,-11.525559425354004,274.874210357666,8,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496372,72131690813719716,source_to_fusion_output,1785123110.2449117,1785123110.2449117,1785123110.463893,-11.700713396072388,-11.48173213005066,218.981196,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496372,72131690813719716,fusion_to_prediction_output,1785123110.2449117,1785123110.4638958,1785123110.4683826,-11.48172926902771,-11.477242469787598,4.486656,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496372,72131690813719716,prediction_to_planning_output,1785123110.2449117,1785123110.4683826,1785123110.4906247,-11.477242469787598,-11.455000400543213,22.241792,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496372,72131690813719716,planning_output_to_first_control_output,1785123110.2449117,1785123110.4906247,1785123110.4977076,-11.455000400543213,-11.447917461395264,7.082912,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496372,72131690813719716,source_to_first_control_output,1785123110.2449117,1785123110.2449117,1785123110.4977076,-11.700713396072388,-11.447917461395264,252.79593467712402,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496373,72131690813719717,source_to_fusion_output,1785123110.345042,1785123110.345042,1785123110.5688772,-11.60058307647705,-11.376747846603394,223.835184,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496373,72131690813719717,fusion_to_prediction_output,1785123110.345042,1785123110.5688798,1785123110.5717654,-11.376745223999023,-11.373859643936157,2.88544,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496373,72131690813719717,prediction_to_planning_output,1785123110.345042,1785123110.5717654,1785123110.5957332,-11.373859643936157,-11.349891901016235,23.967424,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496373,72131690813719717,planning_output_to_first_control_output,1785123110.345042,1785123110.5957332,1785123110.5991473,-11.349891901016235,-11.346477746963501,3.414112,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496373,72131690813719717,source_to_first_control_output,1785123110.345042,1785123110.345042,1785123110.5991473,-11.60058307647705,-11.346477746963501,254.1053295135498,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496374,72131690813719718,source_to_fusion_output,1785123110.4452195,1785123110.4452195,1785123110.6621108,-11.500405550003052,-11.283514261245728,216.891244,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496374,72131690813719718,fusion_to_prediction_output,1785123110.4452195,1785123110.6621137,1785123110.668215,-11.283511400222778,-11.27741003036499,6.101216,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496374,72131690813719718,prediction_to_planning_output,1785123110.4452195,1785123110.668215,1785123110.692295,-11.27741003036499,-11.253329992294312,24.079936,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496374,72131690813719718,planning_output_to_first_control_output,1785123110.4452195,1785123110.692295,1785123110.6975327,-11.253329992294312,-11.248092412948608,5.23744,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496374,72131690813719718,source_to_first_control_output,1785123110.4452195,1785123110.4452195,1785123110.6975327,-11.500405550003052,-11.248092412948608,252.31313705444336,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496375,72131690813719719,source_to_fusion_output,1785123110.5447614,1785123110.5447614,1785123110.751948,-11.400863647460938,-11.193676948547363,207.18676,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496375,72131690813719719,fusion_to_prediction_output,1785123110.5447614,1785123110.751951,1785123110.7644083,-11.193674087524414,-11.181216716766357,12.457248,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496375,72131690813719719,prediction_to_planning_output,1785123110.5447614,1785123110.7644083,1785123110.791618,-11.181216716766357,-11.154006958007812,27.209408,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496375,72131690813719719,planning_output_to_first_control_output,1785123110.5447614,1785123110.791618,1785123110.799337,-11.154006958007812,-11.1462881565094,7.718816,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496375,72131690813719719,source_to_first_control_output,1785123110.5447614,1785123110.5447614,1785123110.799337,-11.400863647460938,-11.1462881565094,254.5754909515381,9,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496376,72131690813719720,source_to_fusion_output,1785123110.6451607,1785123110.6451607,1785123110.8477504,-11.300464391708374,-11.097874641418457,202.589784,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496376,72131690813719720,fusion_to_prediction_output,1785123110.6451607,1785123110.8477533,1785123110.8521342,-11.097871780395508,-11.093490839004517,4.380864,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496376,72131690813719720,prediction_to_planning_output,1785123110.6451607,1785123110.8521342,1785123110.8749754,-11.093490839004517,-11.07064962387085,22.8408,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496376,72131690813719720,planning_output_to_first_control_output,1785123110.6451607,1785123110.8749754,1785123110.8895822,-11.07064962387085,-11.056042909622192,14.606496,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496376,72131690813719720,source_to_first_control_output,1785123110.6451607,1785123110.6451607,1785123110.8895822,-11.300464391708374,-11.056042909622192,244.42148208618164,10,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496377,72131690813719721,source_to_fusion_output,1785123110.7449143,1785123110.7449143,1785123110.9461696,-11.200710773468018,-10.999455451965332,201.25534,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496377,72131690813719721,fusion_to_prediction_output,1785123110.7449143,1785123110.9461722,1785123110.949415,-10.999452829360962,-10.996210098266602,3.242624,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496377,72131690813719721,prediction_to_planning_output,1785123110.7449143,1785123110.949415,1785123110.9802358,-10.996210098266602,-10.965389251708984,30.820512,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496377,72131690813719721,planning_output_to_first_control_output,1785123110.7449143,1785123110.9802358,1785123110.9903398,-10.965389251708984,-10.95528531074524,10.103744,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496377,72131690813719721,source_to_first_control_output,1785123110.7449143,1785123110.7449143,1785123110.9903398,-11.200710773468018,-10.95528531074524,245.42546272277832,11,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496378,72131690813719722,source_to_fusion_output,1785123110.8448439,1785123110.8448439,1785123111.0527515,-11.100781202316284,-10.892873525619507,207.907644,12,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496378,72131690813719722,fusion_to_prediction_output,1785123110.8448439,1785123111.0527544,1785123111.058742,-10.892870664596558,-10.886883020401001,5.987552,12,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496378,72131690813719722,prediction_to_planning_output,1785123110.8448439,1785123111.058742,1785123111.0912538,-10.886883020401001,-10.854371309280396,32.511296,12,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496378,72131690813719722,planning_output_to_first_control_output,1785123110.8448439,1785123111.0912538,1785123111.0976875,-10.854371309280396,-10.84793758392334,6.433696,12,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
202607271131,17293896665878496378,72131690813719722,source_to_first_control_output,1785123110.8448439,1785123110.8448439,1785123111.0976875,-11.100781202316284,-10.84793758392334,252.84361839294434,12,PRE_T_SAMPLE,False,False,AVAILABLE,,A,trace mono_ns with affine source-wall anchor
