control_seq,control_record_time_sec,control_header_timestamp_sec,planning_header_sequence_num,planning_header_timestamp_sec,planning_publish_record_time_sec,matched_planning_seq_from_record,planning_age_ms,planning_trajectory_point_size,planning_trajectory_type,reuse_count,reuse_index_in_run
15245,1783596811.1168368,1783596811.1164978,467,1783596811.1019442,1783596811.10274,467,14.096736907958984,170,NORMAL,7,2
15246,1783596811.1267793,1783596811.1263366,467,1783596811.1019442,1783596811.10274,467,24.039268493652344,170,NORMAL,7,3
15247,1783596811.1365235,1783596811.1362627,467,1783596811.1019442,1783596811.10274,467,33.7834358215332,170,NORMAL,7,4
15248,1783596811.1461844,1783596811.1460233,467,1783596811.1019442,1783596811.10274,467,43.44439506530762,170,NORMAL,7,5
15249,1783596811.1564043,1783596811.1561272,467,1783596811.1019442,1783596811.10274,467,53.664207458496094,170,NORMAL,7,6
15250,1783596811.1665442,1783596811.1662626,467,1783596811.1019442,1783596811.10274,467,63.80414962768555,170,NORMAL,7,7
15251,1783596811.1765382,1783596811.176238,468,1783596811.167883,1783596811.1685276,468,8.010625839233398,174,NORMAL,7,1
15252,1783596811.1865065,1783596811.186144,468,1783596811.167883,1783596811.1685276,468,17.978906631469727,174,NORMAL,7,2
15253,1783596811.1966665,1783596811.196375,468,1783596811.167883,1783596811.1685276,468,28.13887596130371,174,NORMAL,7,3
15254,1783596811.2064466,1783596811.2061539,468,1783596811.167883,1783596811.1685276,468,37.919044494628906,174,NORMAL,7,4
15255,1783596811.2162178,1783596811.2159774,468,1783596811.167883,1783596811.1685276,468,47.69015312194824,174,NORMAL,7,5
15256,1783596811.2262046,1783596811.2259405,468,1783596811.167883,1783596811.1685276,468,57.67703056335449,174,NORMAL,7,6
15257,1783596811.2363517,1783596811.2361164,468,1783596811.167883,1783596811.1685276,468,67.82412528991699,174,NORMAL,7,7
15258,1783596811.2465293,1783596811.2462306,469,1783596811.2431319,1783596811.2436476,469,2.881765365600586,175,NORMAL,8,1
15259,1783596811.256408,1783596811.2561367,469,1783596811.2431319,1783596811.2436476,469,12.760400772094727,175,NORMAL,8,2
15260,1783596811.2664359,1783596811.266238,469,1783596811.2431319,1783596811.2436476,469,22.788286209106445,175,NORMAL,8,3
15261,1783596811.2761629,1783596811.276004,469,1783596811.2431319,1783596811.2436476,469,32.51528739929199,175,NORMAL,8,4
15262,1783596811.2862837,1783596811.2861128,469,1783596811.2431319,1783596811.2436476,469,42.63615608215332,175,NORMAL,8,5
15263,1783596811.2963674,1783596811.2960947,469,1783596811.2431319,1783596811.2436476,469,52.719831466674805,175,NORMAL,8,6
15264,1783596811.3067968,1783596811.3064837,469,1783596811.2431319,1783596811.2436476,469,63.149213790893555,175,NORMAL,8,7
15265,1783596811.316452,1783596811.3161812,469,1783596811.2431319,1783596811.2436476,469,72.80445098876953,175,NORMAL,8,8
15266,1783596811.32648,1783596811.3262806,470,1783596811.3219087,1783596811.322536,470,3.943920135498047,175,NORMAL,9,1
15267,1783596811.3364983,1783596811.336288,470,1783596811.3219087,1783596811.322536,470,13.962268829345703,175,NORMAL,9,2
15268,1783596811.3464305,1783596811.3461924,470,1783596811.3219087,1783596811.322536,470,23.894548416137695,175,NORMAL,9,3
15269,1783596811.3566065,1783596811.3563418,470,1783596811.3219087,1783596811.322536,470,34.070491790771484,175,NORMAL,9,4
15270,1783596811.366504,1783596811.3662863,470,1783596811.3219087,1783596811.322536,470,43.96796226501465,175,NORMAL,9,5
15271,1783596811.3763824,1783596811.376151,470,1783596811.3219087,1783596811.322536,470,53.84635925292969,175,NORMAL,9,6
15272,1783596811.3867922,1783596811.3864515,470,1783596811.3219087,1783596811.322536,470,64.25619125366211,175,NORMAL,9,7
15273,1783596811.3968046,1783596811.396397,470,1783596811.3219087,1783596811.322536,470,74.26857948303223,175,NORMAL,9,8
15274,1783596811.4066656,1783596811.406355,470,1783596811.3219087,1783596811.322536,470,84.12957191467285,175,NORMAL,9,9
15275,1783596811.416728,1783596811.4164855,471,1783596811.4109728,1783596811.411759,471,4.969120025634766,175,NORMAL,6,1
15276,1783596811.4263012,1783596811.42612,471,1783596811.4109728,1783596811.411759,471,14.542341232299805,175,NORMAL,6,2
15277,1783596811.4362233,1783596811.4360278,471,1783596811.4109728,1783596811.411759,471,24.46436882019043,175,NORMAL,6,3
15278,1783596811.4462912,1783596811.4460564,471,1783596811.4109728,1783596811.411759,471,34.53230857849121,175,NORMAL,6,4
15279,1783596811.4564347,1783596811.4561498,471,1783596811.4109728,1783596811.411759,471,44.67582702636719,175,NORMAL,6,5
15280,1783596811.46647,1783596811.4662416,471,1783596811.4109728,1783596811.411759,471,54.711103439331055,175,NORMAL,6,6
15281,1783596811.4768584,1783596811.476595,472,1783596811.4729712,1783596811.4734814,472,3.3769607543945312,178,NORMAL,9,1
15282,1783596811.4863899,1783596811.4860752,472,1783596811.4729712,1783596811.4734814,472,12.908458709716797,178,NORMAL,9,2
15283,1783596811.4965742,1783596811.4963017,472,1783596811.4729712,1783596811.4734814,472,23.09274673461914,178,NORMAL,9,3
15284,1783596811.5063891,1783596811.506111,472,1783596811.4729712,1783596811.4734814,472,32.907724380493164,178,NORMAL,9,4
15285,1783596811.5166147,1783596811.5162845,472,1783596811.4729712,1783596811.4734814,472,43.13325881958008,178,NORMAL,9,5
15286,1783596811.5266871,1783596811.5264056,472,1783596811.4729712,1783596811.4734814,472,53.20572853088379,178,NORMAL,9,6
15287,1783596811.536399,1783596811.5361168,472,1783596811.4729712,1783596811.4734814,472,62.917470932006836,178,NORMAL,9,7
15288,1783596811.5465167,1783596811.5462003,472,1783596811.4729712,1783596811.4734814,472,73.03524017333984,178,NORMAL,9,8
15289,1783596811.556415,1783596811.5561657,472,1783596811.4729712,1783596811.4734814,472,82.93366432189941,178,NORMAL,9,9
15290,1783596811.5667012,1783596811.5664306,473,1783596811.554841,1783596811.5554018,473,11.299371719360352,177,NORMAL,8,1
15291,1783596811.5763056,1783596811.5760784,473,1783596811.554841,1783596811.5554018,473,20.903825759887695,177,NORMAL,8,2
15292,1783596811.5863237,1783596811.5861282,473,1783596811.554841,1783596811.5554018,473,30.92193603515625,177,NORMAL,8,3
15293,1783596811.596473,1783596811.596266,473,1783596811.554841,1783596811.5554018,473,41.071176528930664,177,NORMAL,8,4
15294,1783596811.6064122,1783596811.6061375,473,1783596811.554841,1783596811.5554018,473,51.0103702545166,177,NORMAL,8,5
15295,1783596811.6165724,1783596811.616293,473,1783596811.554841,1783596811.5554018,473,61.17057800292969,177,NORMAL,8,6
15296,1783596811.6265461,1783596811.6263385,473,1783596811.554841,1783596811.5554018,473,71.14434242248535,177,NORMAL,8,7
15297,1783596811.6363864,1783596811.6361704,473,1783596811.554841,1783596811.5554018,473,80.98459243774414,177,NORMAL,8,8
15298,1783596811.6467571,1783596811.6464863,474,1783596811.6385193,1783596811.6391635,474,7.593631744384766,177,NORMAL,7,1
15299,1783596811.6562965,1783596811.6560392,474,1783596811.6385193,1783596811.6391635,474,17.132997512817383,177,NORMAL,7,2
15300,1783596811.6665413,1783596811.6663518,474,1783596811.6385193,1783596811.6391635,474,27.377843856811523,177,NORMAL,7,3
15301,1783596811.6762543,1783596811.676047,474,1783596811.6385193,1783596811.6391635,474,37.09077835083008,177,NORMAL,7,4
15302,1783596811.6865265,1783596811.6862636,474,1783596811.6385193,1783596811.6391635,474,47.3630428314209,177,NORMAL,7,5
15303,1783596811.6967099,1783596811.696356,474,1783596811.6385193,1783596811.6391635,474,57.546377182006836,177,NORMAL,7,6
15304,1783596811.7067344,1783596811.7064009,474,1783596811.6385193,1783596811.6391635,474,67.57092475891113,177,NORMAL,7,7
15305,1783596811.7166102,1783596811.7163665,475,1783596811.7135022,1783596811.7141237,475,2.4864673614501953,176,NORMAL,7,1
15306,1783596811.7263525,1783596811.726124,475,1783596811.7135022,1783596811.7141237,475,12.228727340698242,176,NORMAL,7,2
15307,1783596811.7361898,1783596811.735965,475,1783596811.7135022,1783596811.7141237,475,22.066116333007812,176,NORMAL,7,3
15308,1783596811.7462027,1783596811.7459583,475,1783596811.7135022,1783596811.7141237,475,32.07898139953613,176,NORMAL,7,4
15309,1783596811.7562597,1783596811.7560117,475,1783596811.7135022,1783596811.7141237,475,42.13595390319824,176,NORMAL,7,5
15310,1783596811.7666528,1783596811.7661562,475,1783596811.7135022,1783596811.7141237,475,52.529096603393555,176,NORMAL,7,6
15311,1783596811.7764301,1783596811.7762082,475,1783596811.7135022,1783596811.7141237,475,62.30640411376953,176,NORMAL,7,7
15312,1783596811.7866447,1783596811.7864316,476,1783596811.78345,1783596811.7841065,476,2.5382041931152344,175,NORMAL,10,1
15313,1783596811.797324,1783596811.7968438,476,1783596811.78345,1783596811.7841065,476,13.217449188232422,175,NORMAL,10,2
15314,1783596811.8084457,1783596811.8082407,476,1783596811.78345,1783596811.7841065,476,24.33919906616211,175,NORMAL,10,3
15315,1783596811.816245,1783596811.8159733,476,1783596811.78345,1783596811.7841065,476,32.13858604431152,175,NORMAL,10,4
15316,1783596811.8263137,1783596811.8261266,476,1783596811.78345,1783596811.7841065,476,42.20724105834961,175,NORMAL,10,5
15317,1783596811.8364139,1783596811.8360925,476,1783596811.78345,1783596811.7841065,476,52.3073673248291,175,NORMAL,10,6
15318,1783596811.84666,1783596811.846421,476,1783596811.78345,1783596811.7841065,476,62.55340576171875,175,NORMAL,10,7
15319,1783596811.8566332,1783596811.856246,476,1783596811.78345,1783596811.7841065,476,72.52669334411621,175,NORMAL,10,8
15320,1783596811.8666234,1783596811.8663452,476,1783596811.78345,1783596811.7841065,476,82.51690864562988,175,NORMAL,10,9
15321,1783596811.8765273,1783596811.876194,476,1783596811.78345,1783596811.7841065,476,92.42081642150879,175,NORMAL,10,10
15322,1783596811.8871007,1783596811.8867574,477,1783596811.8758745,1783596811.8766756,477,10.425090789794922,179,NORMAL,6,1
15323,1783596811.8972218,1783596811.8969069,477,1783596811.8758745,1783596811.8766756,477,20.54619789123535,179,NORMAL,6,2
15324,1783596811.9088647,1783596811.9085941,477,1783596811.8758745,1783596811.8766756,477,32.189130783081055,179,NORMAL,6,3
15325,1783596811.9163837,1783596811.9161148,477,1783596811.8758745,1783596811.8766756,477,39.70813751220703,179,NORMAL,6,4
15326,1783596811.9274273,1783596811.9269035,477,1783596811.8758745,1783596811.8766756,477,50.751686096191406,179,NORMAL,6,5
15327,1783596811.938496,1783596811.9382255,477,1783596811.8758745,1783596811.8766756,477,61.82050704956055,179,NORMAL,6,6
15328,1783596811.9465833,1783596811.9463363,478,1783596811.9423957,1783596811.9431124,478,3.470897674560547,178,NORMAL,10,1
15329,1783596811.9562325,1783596811.9560223,478,1783596811.9423957,1783596811.9431124,478,13.120174407958984,178,NORMAL,10,2
15330,1783596811.967087,1783596811.966781,478,1783596811.9423957,1783596811.9431124,478,23.97465705871582,178,NORMAL,10,3
15331,1783596811.9762626,1783596811.976009,478,1783596811.9423957,1783596811.9431124,478,33.15019607543945,178,NORMAL,10,4
15332,1783596811.987109,1783596811.9867623,478,1783596811.9423957,1783596811.9431124,478,43.996572494506836,178,NORMAL,10,5
15333,1783596811.9968295,1783596811.9963386,478,1783596811.9423957,1783596811.9431124,478,53.71713638305664,178,NORMAL,10,6
15334,1783596812.007302,1783596812.0069926,478,1783596811.9423957,1783596811.9431124,478,64.18967247009277,178,NORMAL,10,7
15335,1783596812.0171983,1783596812.0168886,478,1783596811.9423957,1783596811.9431124,478,74.08595085144043,178,NORMAL,10,8
15336,1783596812.0268004,1783596812.0265567,478,1783596811.9423957,1783596811.9431124,478,83.68802070617676,178,NORMAL,10,9
15337,1783596812.036662,1783596812.0364172,478,1783596811.9423957,1783596811.9431124,478,93.54972839355469,178,NORMAL,10,10
15338,1783596812.046796,1783596812.0465322,479,1783596812.0391662,1783596812.0398822,479,6.913900375366211,177,NORMAL,7,1
15339,1783596812.0566187,1783596812.0563369,479,1783596812.0391662,1783596812.0398822,479,16.736507415771484,177,NORMAL,7,2
15340,1783596812.0669777,1783596812.0666027,479,1783596812.0391662,1783596812.0398822,479,27.095556259155273,177,NORMAL,7,3
15341,1783596812.0767465,1783596812.0763676,479,1783596812.0391662,1783596812.0398822,479,36.864280700683594,177,NORMAL,7,4
15342,1783596812.086738,1783596812.0864513,479,1783596812.0391662,1783596812.0398822,479,46.855926513671875,177,NORMAL,7,5
15343,1783596812.096576,1783596812.0962641,479,1783596812.0391662,1783596812.0398822,479,56.69379234313965,177,NORMAL,7,6
15344,1783596812.1067114,1783596812.1064427,479,1783596812.0391662,1783596812.0398822,479,66.82920455932617,177,NORMAL,7,7
15345,1783596812.1166642,1783596812.1164355,480,1783596812.1017354,1783596812.102953,480,13.711214065551758,175,NORMAL,7,1
15346,1783596812.1270697,1783596812.1263173,480,1783596812.1017354,1783596812.102953,480,24.11675453186035,175,NORMAL,7,2
15347,1783596812.1367054,1783596812.1364958,480,1783596812.1017354,1783596812.102953,480,33.75244140625,175,NORMAL,7,3
15348,1783596812.1490722,1783596812.1464274,480,1783596812.1017354,1783596812.102953,480,46.11921310424805,175,NORMAL,7,4
15349,1783596812.1628726,1783596812.1624386,480,1783596812.1017354,1783596812.102953,480,59.91959571838379,175,NORMAL,7,5
15350,1783596812.168753,1783596812.1683707,480,1783596812.1017354,1783596812.102953,480,65.79995155334473,175,NORMAL,7,6
15351,1783596812.1768634,1783596812.1763518,480,1783596812.1017354,1783596812.102953,480,73.91047477722168,175,NORMAL,7,7
15352,1783596812.1869485,1783596812.1866257,481,1783596812.178848,1783596812.179538,481,7.410526275634766,179,NORMAL,8,1
15353,1783596812.1966069,1783596812.196358,481,1783596812.178848,1783596812.179538,481,17.068862915039062,179,NORMAL,8,2
15354,1783596812.2062774,1783596812.2060733,481,1783596812.178848,1783596812.179538,481,26.73935890197754,179,NORMAL,8,3
15355,1783596812.2163036,1783596812.2160912,481,1783596812.178848,1783596812.179538,481,36.76557540893555,179,NORMAL,8,4
15356,1783596812.2263227,1783596812.2261553,481,1783596812.178848,1783596812.179538,481,46.78463935852051,179,NORMAL,8,5
15357,1783596812.236606,1783596812.236306,481,1783596812.178848,1783596812.179538,481,57.06787109375,179,NORMAL,8,6
15358,1783596812.246311,1783596812.2461233,481,1783596812.178848,1783596812.179538,481,66.7729377746582,179,NORMAL,8,7
15359,1783596812.2564037,1783596812.2561524,481,1783596812.178848,1783596812.179538,481,76.86567306518555,179,NORMAL,8,8
15360,1783596812.2667665,1783596812.2665806,482,1783596812.254642,1783596812.2553709,482,11.395692825317383,179,NORMAL,7,1
15361,1783596812.2763002,1783596812.2760887,482,1783596812.254642,1783596812.2553709,482,20.929336547851562,179,NORMAL,7,2
15362,1783596812.286386,1783596812.286155,482,1783596812.254642,1783596812.2553709,482,31.01515769958496,179,NORMAL,7,3
15363,1783596812.2964997,1783596812.2962759,482,1783596812.254642,1783596812.2553709,482,41.12887382507324,179,NORMAL,7,4
15364,1783596812.3063552,1783596812.3061376,482,1783596812.254642,1783596812.2553709,482,50.98438262939453,179,NORMAL,7,5
15365,1783596812.3166685,1783596812.3163645,482,1783596812.254642,1783596812.2553709,482,61.29765510559082,179,NORMAL,7,6
15366,1783596812.3266459,1783596812.3262875,482,1783596812.254642,1783596812.2553709,482,71.27499580383301,179,NORMAL,7,7
15367,1783596812.336798,1783596812.3365343,483,1783596812.3313696,1783596812.332045,483,4.752874374389648,178,NORMAL,8,1
15368,1783596812.3464587,1783596812.3462317,483,1783596812.3313696,1783596812.332045,483,14.413595199584961,178,NORMAL,8,2
15369,1783596812.3565075,1783596812.3562694,483,1783596812.3313696,1783596812.332045,483,24.462461471557617,178,NORMAL,8,3
15370,1783596812.3664906,1783596812.3662438,483,1783596812.3313696,1783596812.332045,483,34.44552421569824,178,NORMAL,8,4
15371,1783596812.376355,1783596812.3761475,483,1783596812.3313696,1783596812.332045,483,44.30985450744629,178,NORMAL,8,5
15372,1783596812.3865976,1783596812.3863153,483,1783596812.3313696,1783596812.332045,483,54.552555084228516,178,NORMAL,8,6
15373,1783596812.3969197,1783596812.3966146,483,1783596812.3313696,1783596812.332045,483,64.87464904785156,178,NORMAL,8,7
15374,1783596812.4066994,1783596812.4064932,483,1783596812.3313696,1783596812.332045,483,74.65434074401855,178,NORMAL,8,8
15375,1783596812.4166546,1783596812.4164138,484,1783596812.4121408,1783596812.4127002,484,3.9544105529785156,176,NORMAL,9,1
15376,1783596812.4267285,1783596812.4264698,484,1783596812.4121408,1783596812.4127002,484,14.028310775756836,176,NORMAL,9,2
15377,1783596812.4363182,1783596812.4360964,484,1783596812.4121408,1783596812.4127002,484,23.617982864379883,176,NORMAL,9,3
15378,1783596812.4463496,1783596812.4460526,484,1783596812.4121408,1783596812.4127002,484,33.649444580078125,176,NORMAL,9,4
15379,1783596812.4564734,1783596812.4562373,484,1783596812.4121408,1783596812.4127002,484,43.77317428588867,176,NORMAL,9,5
15380,1783596812.4666178,1783596812.4663754,484,1783596812.4121408,1783596812.4127002,484,53.917646408081055,176,NORMAL,9,6
15381,1783596812.4767227,1783596812.4764826,484,1783596812.4121408,1783596812.4127002,484,64.02254104614258,176,NORMAL,9,7
15382,1783596812.4867172,1783596812.4864292,484,1783596812.4121408,1783596812.4127002,484,74.01704788208008,176,NORMAL,9,8
15383,1783596812.4967575,1783596812.4965,484,1783596812.4121408,1783596812.4127002,484,84.05733108520508,176,NORMAL,9,9
15384,1783596812.5066874,1783596812.5064702,485,1783596812.5012786,1783596812.5018785,485,4.808902740478516,162,NORMAL,7,1
15385,1783596812.5164323,1783596812.5162015,485,1783596812.5012786,1783596812.5018785,485,14.55378532409668,162,NORMAL,7,2
15386,1783596812.5264738,1783596812.5261736,485,1783596812.5012786,1783596812.5018785,485,24.595260620117188,162,NORMAL,7,3
15387,1783596812.536245,1783596812.5359952,485,1783596812.5012786,1783596812.5018785,485,34.366607666015625,162,NORMAL,7,4
15388,1783596812.5468323,1783596812.5465372,485,1783596812.5012786,1783596812.5018785,485,44.95382308959961,162,NORMAL,7,5
15389,1783596812.5568838,1783596812.5565493,485,1783596812.5012786,1783596812.5018785,485,55.00531196594238,162,NORMAL,7,6
