sensor_channel,sensor_record_time_sec,sensor_header_timestamp_sec,sensor_sequence_num,control_count_until_next_sensor,first_control_seq,reaction_time_ms,last_control_seq,data_age_ms
/apollo/sensor/gnss/odometry,1783596803.9650028,1783596803.9625516,0,10,14530,1.241922378540039,14539,91.52603149414062
/apollo/sensor/gnss/odometry,1783596804.0656333,1783596804.062473,0,10,14540,0.8022785186767578,14549,90.63172340393066
/apollo/sensor/gnss/odometry,1783596804.1649308,1783596804.1624358,0,10,14550,1.3439655303955078,14559,91.60184860229492
/apollo/sensor/gnss/odometry,1783596804.2650967,1783596804.2623713,0,10,14560,1.5130043029785156,14569,92.05985069274902
/apollo/sensor/gnss/odometry,1783596804.3650286,1783596804.3625598,0,10,14570,1.7316341400146484,14579,92.17166900634766
/apollo/sensor/gnss/odometry,1783596804.4650571,1783596804.462667,0,10,14580,2.7086734771728516,14589,91.36581420898438
/apollo/sensor/gnss/odometry,1783596804.5659509,1783596804.5628731,0,10,14590,0.4513263702392578,14599,90.47532081604004
/apollo/sensor/gnss/odometry,1783596804.6648211,1783596804.6623788,0,10,14600,1.728057861328125,14609,91.42494201660156
/apollo/sensor/gnss/odometry,1783596804.7652767,1783596804.7624068,0,10,14610,1.4734268188476562,14619,91.70174598693848
/apollo/sensor/gnss/odometry,1783596804.8654716,1783596804.8624473,0,10,14620,1.2607574462890625,14629,91.62044525146484
/apollo/sensor/gnss/odometry,1783596804.9650307,1783596804.9627852,0,10,14630,1.4674663543701172,14639,91.15338325500488
/apollo/sensor/gnss/odometry,1783596805.0650716,1783596805.0626342,0,10,14640,1.1425018310546875,14649,91.4452075958252
/apollo/sensor/gnss/odometry,1783596805.1650825,1783596805.162473,0,10,14650,1.4805793762207031,14659,91.43853187561035
/apollo/sensor/gnss/odometry,1783596805.2653465,1783596805.2625766,0,10,14660,1.0709762573242188,14669,91.14837646484375
/apollo/sensor/gnss/odometry,1783596805.3656907,1783596805.3622546,0,10,14670,0.8444786071777344,14679,90.64459800720215
/apollo/sensor/gnss/odometry,1783596805.4654903,1783596805.4631486,0,10,14680,1.3136863708496094,14689,90.60430526733398
/apollo/sensor/gnss/odometry,1783596805.5650063,1783596805.5621626,0,10,14690,1.0843276977539062,14699,91.23516082763672
/apollo/sensor/gnss/odometry,1783596805.6645143,1783596805.6623898,0,10,14700,1.8725395202636719,14709,92.12231636047363
/apollo/sensor/gnss/odometry,1783596805.7649672,1783596805.7623007,0,10,14710,1.729726791381836,14719,91.14527702331543
/apollo/sensor/gnss/odometry,1783596805.8652236,1783596805.8624573,0,10,14720,1.0700225830078125,14729,91.4616584777832
/apollo/sensor/gnss/odometry,1783596805.9651425,1783596805.9625945,0,10,14730,2.012491226196289,14739,90.90256690979004
/apollo/sensor/gnss/odometry,1783596806.0648398,1783596806.0623333,0,10,14740,1.5583038330078125,14749,91.59398078918457
/apollo/sensor/gnss/odometry,1783596806.1646256,1783596806.1622934,0,10,14750,1.8486976623535156,14759,91.62259101867676
/apollo/sensor/gnss/odometry,1783596806.2648368,1783596806.2622514,0,10,14760,1.5060901641845703,14769,91.48049354553223
/apollo/sensor/gnss/odometry,1783596806.3651552,1783596806.3622458,0,10,14770,1.1606216430664062,14779,91.19725227355957
/apollo/sensor/gnss/odometry,1783596806.4641106,1783596806.462234,0,10,14780,2.4776458740234375,14789,92.2384262084961
/apollo/sensor/gnss/odometry,1783596806.5646768,1783596806.5624049,0,10,14790,1.7178058624267578,14799,92.14448928833008
/apollo/sensor/gnss/odometry,1783596806.6643429,1783596806.662356,0,10,14800,2.538919448852539,14809,92.45753288269043
/apollo/sensor/gnss/odometry,1783596806.7647758,1783596806.7623405,0,11,14810,2.295255661010742,14820,101.98545455932617
/apollo/sensor/gnss/odometry,1783596806.8671036,1783596806.8628201,0,9,14821,12.152671813964844,14829,89.15162086486816
/apollo/sensor/gnss/odometry,1783596806.9645872,1783596806.9624238,0,10,14830,1.857757568359375,14839,91.47191047668457
/apollo/sensor/gnss/odometry,1783596807.0649047,1783596807.0623446,0,10,14840,1.2607574462890625,14849,91.47858619689941
/apollo/sensor/gnss/odometry,1783596807.164928,1783596807.16222,0,10,14850,1.3766288757324219,14859,91.2160873413086
/apollo/sensor/gnss/odometry,1783596807.264496,1783596807.2623234,0,10,14860,1.605987548828125,14869,92.73099899291992
/apollo/sensor/gnss/odometry,1783596807.3658733,1783596807.3623843,0,10,14870,2.9942989349365234,14879,90.61932563781738
/apollo/sensor/gnss/odometry,1783596807.4649508,1783596807.4624317,0,10,14880,1.3821125030517578,14889,91.22133255004883
/apollo/sensor/gnss/odometry,1783596807.5652237,1783596807.5623167,0,10,14890,1.1265277862548828,14899,91.0944938659668
/apollo/sensor/gnss/odometry,1783596807.6649497,1783596807.6623204,0,10,14900,1.3751983642578125,14909,91.57752990722656
/apollo/sensor/gnss/odometry,1783596807.7648122,1783596807.7623954,0,10,14910,1.7638206481933594,14919,92.20552444458008
/apollo/sensor/gnss/odometry,1783596807.8645916,1783596807.862389,0,10,14920,2.277374267578125,14929,91.66312217712402
/apollo/sensor/gnss/odometry,1783596807.965274,1783596807.9623725,0,10,14930,1.127004623413086,14939,90.90280532836914
/apollo/sensor/gnss/odometry,1783596808.0648584,1783596808.0623956,0,10,14940,1.2128353118896484,14949,91.22037887573242
/apollo/sensor/gnss/odometry,1783596808.1645818,1783596808.1626365,0,10,14950,1.8491744995117188,14959,91.7510986328125
/apollo/sensor/gnss/odometry,1783596808.2652602,1783596808.26253,0,10,14960,0.8869171142578125,14969,91.01104736328125
/apollo/sensor/gnss/odometry,1783596808.364629,1783596808.3624625,0,11,14970,2.2499561309814453,14980,101.42135620117188
/apollo/sensor/gnss/odometry,1783596808.4665735,1783596808.4627218,0,9,14981,9.907722473144531,14989,90.05188941955566
/apollo/sensor/gnss/odometry,1783596808.5649035,1783596808.5623538,0,10,14990,1.6465187072753906,14999,91.74633026123047
/apollo/sensor/gnss/odometry,1783596808.665273,1783596808.6622915,0,10,15000,1.0144710540771484,15009,91.16363525390625
/apollo/sensor/gnss/odometry,1783596808.7650774,1783596808.7623618,0,10,15010,1.6303062438964844,15019,91.75348281860352
/apollo/sensor/gnss/odometry,1783596808.8653145,1783596808.86241,0,10,15020,1.1954307556152344,15029,90.8501148223877
/apollo/sensor/gnss/odometry,1783596808.9651637,1783596808.9626064,0,10,15030,1.262664794921875,15039,91.75634384155273
/apollo/sensor/gnss/odometry,1783596809.0654802,1783596809.062388,0,10,15040,1.275777816772461,15049,91.3689136505127
/apollo/sensor/gnss/odometry,1783596809.1651156,1783596809.162413,0,10,15050,1.592874526977539,15059,91.54105186462402
/apollo/sensor/gnss/odometry,1783596809.2647562,1783596809.2623556,0,10,15060,1.9369125366210938,15069,91.62020683288574
/apollo/sensor/gnss/odometry,1783596809.3646193,1783596809.362231,0,10,15070,2.0225048065185547,15079,91.96949005126953
/apollo/sensor/gnss/odometry,1783596809.464811,1783596809.4621723,0,10,15080,2.0873546600341797,15089,91.73989295959473
/apollo/sensor/gnss/odometry,1783596809.5645356,1783596809.562281,0,10,15090,2.016305923461914,15099,92.13137626647949
/apollo/sensor/gnss/odometry,1783596809.6647437,1783596809.6622899,0,10,15100,1.8181800842285156,15109,91.46332740783691
/apollo/sensor/gnss/odometry,1783596809.7647743,1783596809.7623296,0,10,15110,2.012968063354492,15119,92.80920028686523
/apollo/sensor/gnss/odometry,1783596809.8647997,1783596809.8624988,0,10,15120,2.529621124267578,15129,91.36795997619629
/apollo/sensor/gnss/odometry,1783596809.964624,1783596809.9624014,0,10,15130,2.743244171142578,15139,92.03004837036133
/apollo/sensor/gnss/odometry,1783596810.0659142,1783596810.0634098,0,10,15140,0.9791851043701172,15149,90.07072448730469
/apollo/sensor/gnss/odometry,1783596810.164969,1783596810.1624432,0,10,15150,1.2497901916503906,15159,91.34030342102051
/apollo/sensor/gnss/odometry,1783596810.264474,1783596810.2623453,0,10,15160,2.237558364868164,15169,91.85528755187988
/apollo/sensor/gnss/odometry,1783596810.365222,1783596810.3624256,0,10,15170,1.1878013610839844,15179,90.92235565185547
/apollo/sensor/gnss/odometry,1783596810.466062,1783596810.46317,0,10,15180,1.2905597686767578,15189,90.4240608215332
/apollo/sensor/gnss/odometry,1783596810.5655987,1783596810.5632024,0,10,15190,1.1029243469238281,15199,91.02773666381836
/apollo/sensor/gnss/odometry,1783596810.6648588,1783596810.6626034,0,10,15200,1.5645027160644531,15209,91.88556671142578
/apollo/sensor/gnss/odometry,1783596810.7645786,1783596810.7623549,0,10,15210,4.694223403930664,15219,92.56887435913086
/apollo/sensor/gnss/odometry,1783596810.864875,1783596810.862312,0,10,15220,2.1648406982421875,15229,91.9501781463623
/apollo/sensor/gnss/odometry,1783596810.9648418,1783596810.9624133,0,10,15230,2.0818710327148438,15239,91.47453308105469
/apollo/sensor/gnss/odometry,1783596811.0652192,1783596811.0631018,0,10,15240,2.43377685546875,15249,91.18509292602539
/apollo/sensor/gnss/odometry,1783596811.1648002,1783596811.1623075,0,10,15250,1.7440319061279297,15259,91.60780906677246
/apollo/sensor/gnss/odometry,1783596811.2650642,1783596811.2623594,0,10,15260,1.371622085571289,15269,91.54224395751953
/apollo/sensor/gnss/odometry,1783596811.364722,1783596811.3623645,0,10,15270,1.7819404602050781,15279,91.71271324157715
/apollo/sensor/gnss/odometry,1783596811.4652317,1783596811.4623199,0,10,15280,1.2383460998535156,15289,91.18342399597168
/apollo/sensor/gnss/odometry,1783596811.5645342,1783596811.5622692,0,10,15290,2.1669864654541016,15299,91.76230430603027
/apollo/sensor/gnss/odometry,1783596811.6648347,1783596811.6623492,0,10,15300,1.7066001892089844,15309,91.42494201660156
/apollo/sensor/gnss/odometry,1783596811.7648137,1783596811.7623463,0,10,15310,1.8391609191894531,15319,91.81952476501465
/apollo/sensor/gnss/odometry,1783596811.8653731,1783596811.863074,0,10,15320,1.2502670288085938,15329,90.85941314697266
/apollo/sensor/gnss/odometry,1783596811.9647908,1783596811.9623146,0,10,15330,2.2962093353271484,15339,91.8278694152832
/apollo/sensor/gnss/odometry,1783596812.0659466,1783596812.063391,0,10,15340,1.0311603546142578,15349,96.92597389221191
/apollo/sensor/gnss/odometry,1783596812.1652753,1783596812.1623645,0,10,15350,3.4775733947753906,15359,91.12834930419922
/apollo/sensor/gnss/odometry,1783596812.2649674,1783596812.2626252,0,10,15360,1.7991065979003906,15369,91.54009819030762
/apollo/sensor/gnss/odometry,1783596812.3651178,1783596812.3631692,0,10,15370,1.3728141784667969,15379,91.35556221008301
/apollo/sensor/gnss/odometry,1783596812.4650047,1783596812.4623673,0,10,15380,1.6131401062011719,15389,91.87912940979004
/apollo/sensor/gnss/odometry,1783596812.5648282,1783596812.5628147,0,10,15390,1.8546581268310547,15399,91.97592735290527
/apollo/sensor/gnss/odometry,1783596812.6648192,1783596812.6623518,0,10,15400,1.750946044921875,15409,91.42160415649414
/apollo/sensor/gnss/odometry,1783596812.7649257,1783596812.7623496,0,10,15410,1.4162063598632812,15419,91.73727035522461
/apollo/sensor/gnss/odometry,1783596812.8651307,1783596812.862328,0,10,15420,1.3875961303710938,15429,91.3228988647461
/apollo/sensor/gnss/odometry,1783596812.9653628,1783596812.9628549,0,10,15430,1.3234615325927734,15439,90.94595909118652
/apollo/sensor/gnss/odometry,1783596813.0660493,1783596813.0632765,0,10,15440,1.0447502136230469,15449,90.91901779174805
/apollo/sensor/gnss/odometry,1783596813.1660333,1783596813.1624687,0,10,15450,0.6184577941894531,15459,90.36087989807129
/apollo/sensor/gnss/odometry,1783596813.2643151,1783596813.2623787,0,10,15460,2.1364688873291016,15469,92.30613708496094
/apollo/sensor/gnss/odometry,1783596813.3652956,1783596813.3623624,0,10,15470,1.073598861694336,15479,91.50099754333496
/apollo/sensor/gnss/odometry,1783596813.465518,1783596813.4626842,0,10,15480,1.7387866973876953,15489,91.19510650634766
/apollo/sensor/gnss/odometry,1783596813.5657747,1783596813.5630288,0,10,15490,0.9336471557617188,15499,90.81602096557617
/apollo/sensor/gnss/odometry,1783596813.6650443,1783596813.6623235,0,10,15500,2.3746490478515625,15509,92.67377853393555
/apollo/sensor/gnss/odometry,1783596813.7659802,1783596813.763326,0,10,15510,1.7511844635009766,15519,91.03965759277344
/apollo/sensor/gnss/odometry,1783596813.8652081,1783596813.862574,0,10,15520,1.924276351928711,15529,91.27140045166016
/apollo/sensor/gnss/odometry,1783596813.9650195,1783596813.9623895,0,10,15530,1.725912094116211,15539,91.61806106567383
/apollo/sensor/gnss/odometry,1783596814.0650666,1783596814.0621886,0,10,15540,2.9985904693603516,15549,92.11206436157227
/apollo/sensor/gnss/odometry,1783596814.1651971,1783596814.162413,0,10,15550,2.0742416381835938,15559,91.29858016967773
/apollo/sensor/gnss/odometry,1783596814.2649634,1783596814.2623148,0,10,15560,1.6131401062011719,15569,92.00501441955566
/apollo/sensor/gnss/odometry,1783596814.3650565,1783596814.3622892,0,10,15570,1.623392105102539,15579,91.75467491149902
/apollo/sensor/gnss/odometry,1783596814.4656894,1783596814.4624126,0,10,15580,1.4340877532958984,15589,96.94933891296387
/apollo/sensor/gnss/odometry,1783596814.5644352,1783596814.5623934,0,10,15590,1.9252300262451172,15599,91.62592887878418
/apollo/sensor/gnss/odometry,1783596814.665111,1783596814.6624327,0,10,15600,1.4147758483886719,15609,91.37582778930664
/apollo/sensor/gnss/odometry,1783596814.7646377,1783596814.7624037,0,10,15610,2.558469772338867,15619,90.18158912658691
/apollo/sensor/gnss/odometry,1783596814.8651512,1783596814.8627481,0,10,15620,3.467082977294922,15629,91.53461456298828
/apollo/sensor/gnss/odometry,1783596814.965193,1783596814.9627197,0,10,15630,1.1816024780273438,15639,91.53461456298828
/apollo/sensor/gnss/odometry,1783596815.0652215,1783596815.0623863,0,10,15640,1.2738704681396484,15649,91.2322998046875
/apollo/sensor/gnss/odometry,1783596815.165381,1783596815.1623728,0,10,15650,1.3551712036132812,15659,90.99054336547852
/apollo/sensor/gnss/odometry,1783596815.2650948,1783596815.262272,0,10,15660,1.4142990112304688,15669,91.30692481994629
/apollo/sensor/gnss/odometry,1783596815.3646317,1783596815.36237,0,10,15670,1.6169548034667969,15679,91.82214736938477
/apollo/sensor/gnss/odometry,1783596815.464862,1783596815.4623704,0,10,15680,1.3668537139892578,15689,91.69435501098633
/apollo/sensor/gnss/odometry,1783596815.5647879,1783596815.562403,0,10,15690,1.6849040985107422,15699,91.74108505249023
/apollo/sensor/gnss/odometry,1783596815.6645107,1783596815.662336,0,10,15700,2.1109580993652344,15709,92.03004837036133
/apollo/sensor/gnss/odometry,1783596815.7653348,1783596815.7623577,0,10,15710,1.104593276977539,15719,91.40157699584961
/apollo/sensor/gnss/odometry,1783596815.8652031,1783596815.8632603,0,10,15720,1.6613006591796875,15729,91.11475944519043
/apollo/sensor/gnss/odometry,1783596815.9652371,1783596815.9626992,0,10,15730,1.3172626495361328,15739,91.30334854125977
/apollo/sensor/gnss/odometry,1783596816.0648105,1783596816.0623524,0,10,15740,2.2749900817871094,15749,91.67194366455078
/apollo/sensor/gnss/odometry,1783596816.1644082,1783596816.1623356,0,10,15750,2.260923385620117,15759,93.46771240234375
/apollo/sensor/gnss/odometry,1783596816.2655087,1783596816.2623894,0,10,15760,2.1941661834716797,15769,92.35692024230957
/apollo/sensor/gnss/odometry,1783596816.3650424,1783596816.3622618,0,10,15770,2.749919891357422,15779,92.86022186279297
/apollo/sensor/gnss/odometry,1783596816.4647837,1783596816.462333,0,10,15780,2.6607513427734375,15789,92.85187721252441
/apollo/sensor/gnss/odometry,1783596816.5657887,1783596816.5625083,0,10,15790,1.8401145935058594,15799,91.87841415405273
/apollo/sensor/gnss/odometry,1783596816.6646311,1783596816.6622543,0,10,15800,3.47900390625,15809,93.34278106689453
/apollo/sensor/gnss/heading,1783596784.7717352,,0,0,,,,
/apollo/sensor/gnss/heading,1783596784.8698962,,0,0,,,,
/apollo/sensor/gnss/heading,1783596784.9649687,,0,0,,,,
/apollo/sensor/gnss/heading,1783596785.0651824,,0,0,,,,
/apollo/sensor/gnss/heading,1783596785.1652186,,0,1,12659,91.59493446350098,12659,91.59493446350098
/apollo/sensor/gnss/heading,1783596785.2654886,,0,10,12660,1.2640953063964844,12669,91.53461456298828
/apollo/sensor/gnss/heading,1783596785.3663812,,0,10,12670,0.667572021484375,12679,90.52157402038574
/apollo/sensor/gnss/heading,1783596785.4652033,,0,10,12680,2.0246505737304688,12689,92.43106842041016
/apollo/sensor/gnss/heading,1783596785.5651114,,0,10,12690,2.084493637084961,12699,91.82333946228027
/apollo/sensor/gnss/heading,1783596785.6656733,,0,10,12700,1.2106895446777344,12709,91.02559089660645
/apollo/sensor/gnss/heading,1783596785.7650433,,0,10,12710,1.7046928405761719,12719,91.72677993774414
/apollo/sensor/gnss/heading,1783596785.8650973,,0,10,12720,1.7740726470947266,12729,91.51625633239746
/apollo/sensor/gnss/heading,1783596785.965181,,0,10,12730,1.5628337860107422,12739,90.46816825866699
/apollo/sensor/gnss/heading,1783596786.065565,,0,10,12740,0.1456737518310547,12749,91.28189086914062
/apollo/sensor/gnss/heading,1783596786.1654768,,0,11,12750,1.6467571258544922,12760,99.39122200012207
/apollo/sensor/gnss/heading,1783596786.2655656,,0,9,12761,11.235237121582031,12769,91.30001068115234
/apollo/sensor/gnss/heading,1783596786.365628,,0,10,12770,1.0824203491210938,12779,89.68591690063477
/apollo/sensor/gnss/heading,1783596786.4648795,,0,10,12780,0.7390975952148438,12789,91.78590774536133
/apollo/sensor/gnss/heading,1783596786.5649357,,0,10,12790,2.3059844970703125,12799,92.31019020080566
