record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,system_channel,raw_json
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546139080947,1783598546.139081,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.1389294,7301,guardian,1783598545918580709,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.1389294,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7301,
    ""lidar_timestamp"": ""1783598545918580709"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195304"",
    ""parent_trace_ids"": [
      ""72213810588418606"",
      ""216328998664274467""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546149129043,1783598546.149129,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.1489506,7302,guardian,1783598545918580709,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.1489506,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7302,
    ""lidar_timestamp"": ""1783598545918580709"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195304"",
    ""parent_trace_ids"": [
      ""72213810588418606"",
      ""216328998664274467""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546159067539,1783598546.1590676,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.1589332,7303,guardian,1783598545918580709,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.1589332,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7303,
    ""lidar_timestamp"": ""1783598545918580709"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195304"",
    ""parent_trace_ids"": [
      ""72213810588418606"",
      ""216328998664274467""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546169097011,1783598546.169097,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.1689026,7304,guardian,1783598545918580709,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.1689026,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7304,
    ""lidar_timestamp"": ""1783598545918580709"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195304"",
    ""parent_trace_ids"": [
      ""72213810588418606"",
      ""216328998664274467""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546179075635,1783598546.1790755,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.178924,7305,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.178924,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7305,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546189238421,1783598546.1892385,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.188944,7306,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.188944,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7306,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546199074739,1783598546.1990747,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.1988895,7307,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.1988895,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7307,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546209203765,1783598546.2092037,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.208964,7308,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.208964,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7308,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546219115316,1783598546.2191153,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.21896,7309,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.21896,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7309,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546229136020,1783598546.2291362,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.2289143,7310,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.2289143,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7310,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546239060628,1783598546.2390606,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.2388995,7311,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.2388995,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7311,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546249085012,1783598546.249085,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.2489026,7312,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.2489026,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7312,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546259015603,1783598546.2590158,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.2588785,7313,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.2588785,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7313,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546269320759,1783598546.2693207,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.2690258,7314,guardian,1783598546018529842,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.2690258,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7314,
    ""lidar_timestamp"": ""1783598546018529842"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195305"",
    ""parent_trace_ids"": [
      ""72213810588418607"",
      ""216328998664274468""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546279230742,1783598546.2792308,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.2789814,7315,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.2789814,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7315,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546289133333,1783598546.2891333,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.2889385,7316,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.2889385,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7316,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546299053396,1783598546.2990534,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.2989047,7317,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.2989047,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7317,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546309027764,1783598546.309028,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.308887,7318,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.308887,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7318,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546319083029,1783598546.319083,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.3188977,7319,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.3188977,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7319,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546329032372,1783598546.3290324,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.328876,7320,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.328876,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7320,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546339072725,1783598546.3390727,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.33892,7321,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.33892,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7321,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546349200631,1783598546.3492007,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.3489773,7322,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.3489773,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7322,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
/apollo_workspace/records/202607092002_MkzExample_CarlaTown01.00000.20260709200220.record,1783598546359082069,1783598546.359082,/apollo/guardian,apollo.guardian.GuardianCommand,1783598546.3588853,7323,guardian,1783598546118374834,0,0,/apollo/guardian,"{
  ""header"": {
    ""timestamp_sec"": 1783598546.3588853,
    ""module_name"": ""guardian"",
    ""sequence_num"": 7323,
    ""lidar_timestamp"": ""1783598546118374834"",
    ""camera_timestamp"": ""0"",
    ""radar_timestamp"": ""0"",
    ""trace_id"": ""17293978785653195306"",
    ""parent_trace_ids"": [
      ""72213810588418608"",
      ""216328998664274469""
    ]
  },
  ""control_command"": {
    ""throttle"": 0.0,
    ""brake"": 50.0,
    ""steering_rate"": 25.0,
    ""steering_target"": 0.0,
    ""is_in_safe_mode"": true
  }
}"
