iteration,k_median,effective_deceleration_mps2
1943,0.09743346920388124,5.131706836320703
1944,0.09434315052657084,5.299801810828649
1945,0.10341316447792676,4.834974372210837
1946,0.09265056782894879,5.396620999917654
1947,0.09887815750224879,5.056728529641427
1948,0.10196847617955919,4.90347623827913
1949,0.1086612586513586,4.601455994580903
1950,0.09985742972371091,5.007138691466602
1951,0.10964053087282072,4.56035734248663
1952,0.10196847617955919,4.90347623827913
1953,0.09574088650625918,5.22242918616919
1954,0.10052378788119162,4.973947068040717
1955,0.10196847617955919,4.90347623827913
1956,0.10052378788119162,4.973947068040717
1957,0.10341316447792676,4.834974372210837
1958,0.10537170892085097,4.7451066811070755
1959,0.10196847617955919,4.90347623827913
1960,0.09574088650625918,5.22242918616919
1961,0.09718557480462675,5.144796447468213
1962,0.09985742972371091,5.007138691466602
1963,0.10196847617955919,4.90347623827913
1964,0.1029477484010213,4.8568327891184815
1965,0.10196847617955919,4.90347623827913
1966,0.09743346920388124,5.131706836320703
1967,0.09743346920388124,5.131706836320703
1968,0.09887815750224879,5.056728529641427
1969,0.09743346920388124,5.131706836320703
1970,0.10439243669938886,4.789619016555891
1971,0.10439243669938886,4.789619016555891
1972,0.10537170892085097,4.7451066811070755
1973,0.09887815750224879,5.056728529641427
1974,0.11390935282479045,4.389455190471273
1975,0.10196847617955919,4.90347623827913
1976,0.10196847617955919,4.90347623827913
1977,0.10196847617955919,4.90347623827913
1978,0.10341316447792676,4.834974372210837
1979,0.10052378788119162,4.973947068040717
1980,0.10537170892085097,4.7451066811070755
1981,0.10196847617955919,4.90347623827913
1982,0.10439243669938886,4.789619016555891
1983,0.1029477484010213,4.8568327891184815
1984,0.11390935282479045,4.389455190471273
1985,0.09434315052657084,5.299801810828649
1986,0.10052378788119162,4.973947068040717
1987,0.10439243669938886,4.789619016555891
1988,0.10439243669938886,4.789619016555891
1989,0.09887815750224879,5.056728529641427
1990,0.10439243669938886,4.789619016555891
1991,0.10964053087282072,4.56035734248663
1992,0.10341316447792676,4.834974372210837
1993,0.10439243669938886,4.789619016555891
1994,0.10721657035299104,4.663458254203068
1995,0.1029477484010213,4.8568327891184815
1996,0.10196847617955919,4.90347623827913
1997,0.09434315052657084,5.299801810828649
1998,0.09743346920388124,5.131706836320703
1999,0.10439243669938886,4.789619016555891
2000,0.09743346920388124,5.131706836320703
2001,0.10439243669938886,4.789619016555891
2002,0.1029477484010213,4.8568327891184815
2003,0.10196847617955919,4.90347623827913
2004,0.10196847617955919,4.90347623827913
2005,0.09265056782894879,5.396620999917654
2006,0.10196847617955919,4.90347623827913
2007,0.10052378788119162,4.973947068040717
2008,0.10196847617955919,4.90347623827913
2009,0.09743346920388124,5.131706836320703
2010,0.10537170892085097,4.7451066811070755
2011,0.10439243669938886,4.789619016555891
2012,0.10052378788119162,4.973947068040717
2013,0.10341316447792676,4.834974372210837
2014,0.10196847617955919,4.90347623827913
2015,0.10052378788119162,4.973947068040717
2016,0.10196847617955919,4.90347623827913
2017,0.10341316447792676,4.834974372210837
2018,0.1086612586513586,4.601455994580903
2019,0.09095798513132675,5.497043489673734
2020,0.1029477484010213,4.8568327891184815
2021,0.09265056782894879,5.396620999917654
2022,0.10196847617955919,4.90347623827913
2023,0.09434315052657084,5.299801810828649
2024,0.10439243669938886,4.789619016555891
2025,0.10052378788119162,4.973947068040717
2026,0.10052378788119162,4.973947068040717
2027,0.10341316447792676,4.834974372210837
2028,0.09887815750224879,5.056728529641427
2029,0.09887815750224879,5.056728529641427
2030,0.10537170892085097,4.7451066811070755
2031,0.10439243669938886,4.789619016555891
2032,0.10196847617955919,4.90347623827913
2033,0.10439243669938886,4.789619016555891
2034,0.10196847617955919,4.90347623827913
2035,0.09434315052657084,5.299801810828649
2036,0.09434315052657084,5.299801810828649
2037,0.10537170892085097,4.7451066811070755
2038,0.10052378788119162,4.973947068040717
2039,0.09743346920388124,5.131706836320703
2040,0.10196847617955919,4.90347623827913
2041,0.10341316447792676,4.834974372210837
2042,0.09887815750224879,5.056728529641427
2043,0.10537170892085097,4.7451066811070755
2044,0.1029477484010213,4.8568327891184815
2045,0.09434315052657084,5.299801810828649
2046,0.10052378788119162,4.973947068040717
2047,0.1086612586513586,4.601455994580903
2048,0.10196847617955919,4.90347623827913
2049,0.10196847617955919,4.90347623827913
2050,0.10341316447792676,4.834974372210837
2051,0.09985742972371091,5.007138691466602
2052,0.09434315052657084,5.299801810828649
2053,0.1029477484010213,4.8568327891184815
2054,0.09743346920388124,5.131706836320703
2055,0.09887815750224879,5.056728529641427
2056,0.10052378788119162,4.973947068040717
2057,0.09743346920388124,5.131706836320703
2058,0.09743346920388124,5.131706836320703
2059,0.10439243669938886,4.789619016555891
2060,0.10052378788119162,4.973947068040717
2061,0.10439243669938886,4.789619016555891
2062,0.1029477484010213,4.8568327891184815
2063,0.09887815750224879,5.056728529641427
2064,0.10341316447792676,4.834974372210837
2065,0.10052378788119162,4.973947068040717
2066,0.09743346920388124,5.131706836320703
2067,0.09887815750224879,5.056728529641427
2068,0.10341316447792676,4.834974372210837
2069,0.10196847617955919,4.90347623827913
2070,0.10196847617955919,4.90347623827913
2071,0.09743346920388124,5.131706836320703
2072,0.10341316447792676,4.834974372210837
2073,0.10052378788119162,4.973947068040717
2074,0.09434315052657084,5.299801810828649
2075,0.10964053087282072,4.56035734248663
2076,0.10537170892085097,4.7451066811070755
2077,0.09985742972371091,5.007138691466602
2078,0.10964053087282072,4.56035734248663
2079,0.09265056782894879,5.396620999917654
2080,0.1029477484010213,4.8568327891184815
2081,0.10341316447792676,4.834974372210837
2082,0.10052378788119162,4.973947068040717
2083,0.10439243669938886,4.789619016555891
2084,0.09743346920388124,5.131706836320703
2085,0.10439243669938886,4.789619016555891
2086,0.10964053087282072,4.56035734248663
2087,0.10439243669938886,4.789619016555891
2088,0.10052378788119162,4.973947068040717
2089,0.10052378788119162,4.973947068040717
2090,0.10196847617955919,4.90347623827913
2091,0.10196847617955919,4.90347623827913
2092,0.10196847617955919,4.90347623827913
2093,0.1029477484010213,4.8568327891184815
2094,0.10439243669938886,4.789619016555891
2095,0.09743346920388124,5.131706836320703
2096,0.09434315052657084,5.299801810828649
2097,0.10052378788119162,4.973947068040717
2098,0.09743346920388124,5.131706836320703
2099,0.09743346920388124,5.131706836320703
2100,0.09743346920388124,5.131706836320703
2101,0.09095798513132675,5.497043489673734
2102,0.09743346920388124,5.131706836320703
2103,0.1086612586513586,4.601455994580903
2104,0.10439243669938886,4.789619016555891
2105,0.10341316447792676,4.834974372210837
2106,0.10196847617955919,4.90347623827913
2107,0.10052378788119162,4.973947068040717
2108,0.09434315052657084,5.299801810828649
2109,0.1029477484010213,4.8568327891184815
2110,0.09743346920388124,5.131706836320703
2111,0.09887815750224879,5.056728529641427
2112,0.09434315052657084,5.299801810828649
2113,0.09434315052657084,5.299801810828649
2114,0.10196847617955919,4.90347623827913
2115,0.09887815750224879,5.056728529641427
2116,0.10052378788119162,4.973947068040717
2117,0.1029477484010213,4.8568327891184815
2118,0.09434315052657084,5.299801810828649
2119,0.09434315052657084,5.299801810828649
2120,0.09887815750224879,5.056728529641427
2121,0.10537170892085097,4.7451066811070755
2122,0.10964053087282072,4.56035734248663
2123,0.09574088650625918,5.22242918616919
2124,0.09574088650625918,5.22242918616919
2125,0.1029477484010213,4.8568327891184815
2126,0.10412625167568065,4.801863045616365
2127,0.10537170892085097,4.7451066811070755
2128,0.10537170892085097,4.7451066811070755
2129,0.09743346920388124,5.131706836320703
2130,0.10341316447792676,4.834974372210837
2131,0.10964053087282072,4.56035734248663
2132,0.10439243669938886,4.789619016555891
2133,0.09265056782894879,5.396620999917654
2134,0.09095798513132675,5.497043489673734
2135,0.09574088650625918,5.22242918616919
2136,0.10341316447792676,4.834974372210837
2137,0.09743346920388124,5.131706836320703
2138,0.09434315052657084,5.299801810828649
2139,0.1029477484010213,4.8568327891184815
2140,0.10721657035299104,4.663458254203068
2141,0.1029477484010213,4.8568327891184815
2142,0.09743346920388124,5.131706836320703
2143,0.10964053087282072,4.56035734248663
2144,0.09434315052657084,5.299801810828649
2145,0.10439243669938886,4.789619016555891
2146,0.09887815750224879,5.056728529641427
2147,0.1029477484010213,4.8568327891184815
2148,0.09434315052657084,5.299801810828649
2149,0.10341316447792676,4.834974372210837
2150,0.09434315052657084,5.299801810828649
2151,0.09434315052657084,5.299801810828649
2152,0.10052378788119162,4.973947068040717
2153,0.10052378788119162,4.973947068040717
2154,0.09887815750224879,5.056728529641427
2155,0.09434315052657084,5.299801810828649
2156,0.11390935282479045,4.389455190471273
2157,0.10439243669938886,4.789619016555891
2158,0.10341316447792676,4.834974372210837
2159,0.10196847617955919,4.90347623827913
2160,0.09434315052657084,5.299801810828649
2161,0.10537170892085097,4.7451066811070755
2162,0.09743346920388124,5.131706836320703
2163,0.10196847617955919,4.90347623827913
2164,0.10964053087282072,4.56035734248663
2165,0.1086612586513586,4.601455994580903
2166,0.09265056782894879,5.396620999917654
2167,0.10341316447792676,4.834974372210837
2168,0.09095798513132675,5.497043489673734
2169,0.10439243669938886,4.789619016555891
2170,0.1029477484010213,4.8568327891184815
2171,0.09887815750224879,5.056728529641427
2172,0.09743346920388124,5.131706836320703
2173,0.10721657035299104,4.663458254203068
2174,0.09887815750224879,5.056728529641427
2175,0.09743346920388124,5.131706836320703
2176,0.09743346920388124,5.131706836320703
2177,0.10341316447792676,4.834974372210837
2178,0.10196847617955919,4.90347623827913
2179,0.10196847617955919,4.90347623827913
2180,0.10537170892085097,4.7451066811070755
2181,0.09887815750224879,5.056728529641427
2182,0.10439243669938886,4.789619016555891
2183,0.1029477484010213,4.8568327891184815
2184,0.10196847617955919,4.90347623827913
2185,0.10439243669938886,4.789619016555891
2186,0.10052378788119162,4.973947068040717
2187,0.10439243669938886,4.789619016555891
2188,0.10196847617955919,4.90347623827913
2189,0.09887815750224879,5.056728529641427
2190,0.09743346920388124,5.131706836320703
2191,0.09816484702608885,5.093473021631839
2192,0.10341316447792676,4.834974372210837
2193,0.10341316447792676,4.834974372210837
2194,0.10341316447792676,4.834974372210837
2195,0.10052378788119162,4.973947068040717
2196,0.10439243669938886,4.789619016555891
2197,0.09434315052657084,5.299801810828649
2198,0.10196847617955919,4.90347623827913
2199,0.10439243669938886,4.789619016555891
2200,0.09743346920388124,5.131706836320703
2201,0.10341316447792676,4.834974372210837
2202,0.09743346920388124,5.131706836320703
2203,0.09743346920388124,5.131706836320703
2204,0.1029477484010213,4.8568327891184815
2205,0.10052378788119162,4.973947068040717
2206,0.09743346920388124,5.131706836320703
2207,0.10196847617955919,4.90347623827913
2208,0.10196847617955919,4.90347623827913
2209,0.10341316447792676,4.834974372210837
2210,0.10052378788119162,4.973947068040717
2211,0.1086612586513586,4.601455994580903
2212,0.11390935282479045,4.389455190471273
2213,0.09743346920388124,5.131706836320703
2214,0.10341316447792676,4.834974372210837
2215,0.1029477484010213,4.8568327891184815
2216,0.10341316447792676,4.834974372210837
2217,0.10964053087282072,4.56035734248663
2218,0.10196847617955919,4.90347623827913
2219,0.10439243669938886,4.789619016555891
2220,0.10196847617955919,4.90347623827913
2221,0.09743346920388124,5.131706836320703
2222,0.10341316447792676,4.834974372210837
2223,0.10439243669938886,4.789619016555891
2224,0.09718557480462675,5.144796447468213
2225,0.10341316447792676,4.834974372210837
2226,0.10341316447792676,4.834974372210837
2227,0.1086612586513586,4.601455994580903
2228,0.10196847617955919,4.90347623827913
2229,0.09743346920388124,5.131706836320703
2230,0.09743346920388124,5.131706836320703
2231,0.10196847617955919,4.90347623827913
2232,0.10537170892085097,4.7451066811070755
2233,0.10964053087282072,4.56035734248663
2234,0.10052378788119162,4.973947068040717
2235,0.10964053087282072,4.56035734248663
2236,0.10196847617955919,4.90347623827913
2237,0.10721657035299104,4.663458254203068
2238,0.09434315052657084,5.299801810828649
2239,0.10964053087282072,4.56035734248663
2240,0.10721657035299104,4.663458254203068
2241,0.10439243669938886,4.789619016555891
2242,0.09985742972371091,5.007138691466602
2243,0.09743346920388124,5.131706836320703
2244,0.09434315052657084,5.299801810828649
2245,0.10196847617955919,4.90347623827913
2246,0.10439243669938886,4.789619016555891
2247,0.10196847617955919,4.90347623827913
2248,0.10439243669938886,4.789619016555891
2249,0.10196847617955919,4.90347623827913
2250,0.09985742972371091,5.007138691466602
2251,0.10196847617955919,4.90347623827913
2252,0.10052378788119162,4.973947068040717
2253,0.10052378788119162,4.973947068040717
2254,0.10341316447792676,4.834974372210837
2255,0.1029477484010213,4.8568327891184815
2256,0.10439243669938886,4.789619016555891
2257,0.1029477484010213,4.8568327891184815
2258,0.09434315052657084,5.299801810828649
2259,0.09265056782894879,5.396620999917654
2260,0.10052378788119162,4.973947068040717
2261,0.10052378788119162,4.973947068040717
2262,0.10537170892085097,4.7451066811070755
2263,0.10196847617955919,4.90347623827913
2264,0.10052378788119162,4.973947068040717
2265,0.10439243669938886,4.789619016555891
2266,0.09743346920388124,5.131706836320703
2267,0.10052378788119162,4.973947068040717
2268,0.10439243669938886,4.789619016555891
2269,0.10052378788119162,4.973947068040717
2270,0.10196847617955919,4.90347623827913
2271,0.10537170892085097,4.7451066811070755
2272,0.10341316447792676,4.834974372210837
2273,0.09743346920388124,5.131706836320703
2274,0.09887815750224879,5.056728529641427
2275,0.1086612586513586,4.601455994580903
2276,0.10412625167568065,4.801863045616365
2277,0.09434315052657084,5.299801810828649
2278,0.10537170892085097,4.7451066811070755
2279,0.09887815750224879,5.056728529641427
2280,0.10439243669938886,4.789619016555891
2281,0.10196847617955919,4.90347623827913
2282,0.10341316447792676,4.834974372210837
2283,0.09743346920388124,5.131706836320703
2284,0.10439243669938886,4.789619016555891
2285,0.09743346920388124,5.131706836320703
2286,0.10052378788119162,4.973947068040717
2287,0.09743346920388124,5.131706836320703
2288,0.10052378788119162,4.973947068040717
2289,0.10537170892085097,4.7451066811070755
2290,0.1086612586513586,4.601455994580903
2291,0.09743346920388124,5.131706836320703
2292,0.10052378788119162,4.973947068040717
2293,0.10052378788119162,4.973947068040717
2294,0.11390935282479045,4.389455190471273
2295,0.10341316447792676,4.834974372210837
2296,0.09887815750224879,5.056728529641427
2297,0.1029477484010213,4.8568327891184815
2298,0.10439243669938886,4.789619016555891
2299,0.10964053087282072,4.56035734248663
