record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,throttle,brake,steering_target,steering_rate,speed_target,acceleration_target,gear_location
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406702235110,1783598406.7022352,/apollo/control,apollo.control.ControlCommand,1783598406.7020173,9831,9831,control,1783598406282991633,0,0,21.978607619332358,0.0,0.047875269204467386,100.0,0.0,0.09782945852684455,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406712273261,1783598406.7122731,/apollo/control,apollo.control.ControlCommand,1783598406.7120652,9832,9832,control,1783598406282991633,0,0,22.44009293490524,0.0,0.048198183517097946,100.0,0.0,0.14103170106849308,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406722250643,1783598406.7222507,/apollo/control,apollo.control.ControlCommand,1783598406.7220051,9833,9833,control,1783598406282991633,0,0,22.436311252697482,0.0,0.04847615765467128,100.0,0.0,0.14067885865976626,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406732293946,1783598406.7322938,/apollo/control,apollo.control.ControlCommand,1783598406.7320392,9834,9834,control,1783598406282991633,0,0,22.900794097049257,0.0,0.04866395006693179,100.0,0.0,0.1840165154509864,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406742262400,1783598406.7422624,/apollo/control,apollo.control.ControlCommand,1783598406.7420576,9835,9835,control,1783598406282991633,0,0,22.898463753018568,0.0,0.048765446663059965,100.0,0.0,0.18379908729182937,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406752489353,1783598406.7524896,/apollo/control,apollo.control.ControlCommand,1783598406.7523005,9836,9836,control,1783598406383226020,0,0,23.37086934215217,0.0,0.04880591377150354,100.0,0.0,0.22787596017762546,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406762303469,1783598406.7623036,/apollo/control,apollo.control.ControlCommand,1783598406.7620804,9837,9837,control,1783598406383226020,0,0,23.36999033629842,0.0,0.04881322096515971,100.0,0.0,0.22779394626802607,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406772225042,1783598406.7722251,/apollo/control,apollo.control.ControlCommand,1783598406.7719975,9838,9838,control,1783598406383226020,0,0,23.83767474844234,0.0,0.04880613364307274,100.0,0.0,0.27143031903521114,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406782200376,1783598406.7822003,/apollo/control,apollo.control.ControlCommand,1783598406.7819576,9839,9839,control,1783598406383226020,0,0,23.838247130334224,0.0,0.04879475468957396,100.0,0.0,0.2714837240000785,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406792461346,1783598406.7924614,/apollo/control,apollo.control.ControlCommand,1783598406.7921917,9840,9840,control,1783598406383226020,0,0,22.044584994273322,0.0,0.04891434287776209,100.0,0.0,0.10275419581343254,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406802419528,1783598406.8024194,/apollo/control,apollo.control.ControlCommand,1783598406.8021963,9841,9841,control,1783598406383226020,0,0,22.039728040211852,0.0,0.04931863089495696,100.0,0.0,0.10230742248478569,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406812542896,1783598406.812543,/apollo/control,apollo.control.ControlCommand,1783598406.8122656,9842,9842,control,1783598406383226020,0,0,22.510141613990204,0.0,0.049870101065417866,100.0,0.0,0.14557903583292328,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406822390132,1783598406.82239,/apollo/control,apollo.control.ControlCommand,1783598406.822147,9843,9843,control,1783598406383226020,0,0,22.506756823126864,0.0,0.05034289606588884,100.0,0.0,0.14526768137874319,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406832404251,1783598406.8324041,/apollo/control,apollo.control.ControlCommand,1783598406.8322127,9844,9844,control,1783598406483061585,0,0,22.985045154770287,0.0,0.05066359079102541,100.0,0.0,0.18926366472073647,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406842433921,1783598406.842434,/apollo/control,apollo.control.ControlCommand,1783598406.8421903,9845,9845,control,1783598406483061585,0,0,22.983132531111643,0.0,0.05084219578115946,100.0,0.0,0.18908772950957226,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406852517257,1783598406.8525174,/apollo/control,apollo.control.ControlCommand,1783598406.8521388,9846,9846,control,1783598406483061585,0,0,23.45682668793582,0.0,0.05091707595654012,100.0,0.0,0.23266111161828185,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406862545200,1783598406.8625453,/apollo/control,apollo.control.ControlCommand,1783598406.8622823,9847,9847,control,1783598406483061585,0,0,23.456386390439718,0.0,0.05092880589208161,100.0,0.0,0.2326206102720802,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406872282131,1783598406.872282,/apollo/control,apollo.control.ControlCommand,1783598406.8720195,9848,9848,control,1783598406483061585,0,0,23.931552873426426,0.0,0.05091075146870994,100.0,0.0,0.27632942624575224,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406882530876,1783598406.882531,/apollo/control,apollo.control.ControlCommand,1783598406.8821907,9849,9849,control,1783598406483061585,0,0,23.93258490209286,0.0,0.0508846843167904,100.0,0.0,0.2764243587645131,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406892495266,1783598406.8924954,/apollo/control,apollo.control.ControlCommand,1783598406.8922446,9850,9850,control,1783598406483061585,0,0,22.109922003946348,0.0,0.050667382944002325,100.0,0.0,0.10734745456683384,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406902645290,1783598406.9026453,/apollo/control,apollo.control.ControlCommand,1783598406.9023507,9851,9851,control,1783598406483061585,0,0,22.10544082792553,0.0,0.05003556314265743,100.0,0.0,0.10694096804715847,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406912718994,1783598406.912719,/apollo/control,apollo.control.ControlCommand,1783598406.9123657,9852,9852,control,1783598406583308863,0,0,22.589601959703568,0.0,0.049197072060805036,100.0,0.0,0.15085912089459563,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406923018268,1783598406.9230182,/apollo/control,apollo.control.ControlCommand,1783598406.922667,9853,9853,control,1783598406583308863,0,0,22.586613840483786,0.0,0.04848942824402982,100.0,0.0,0.15058806923842727,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406933096772,1783598406.9330966,/apollo/control,apollo.control.ControlCommand,1783598406.930197,9854,9854,control,1783598406583308863,0,0,23.06621826848658,0.0,0.04802031816685456,100.0,0.0,0.1940928844597179,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406942271615,1783598406.9422715,/apollo/control,apollo.control.ControlCommand,1783598406.9420671,9855,9855,control,1783598406583308863,0,0,23.0647232295097,0.0,0.04777239994160004,100.0,0.0,0.19395726979346323,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406952295622,1783598406.9522958,/apollo/control,apollo.control.ControlCommand,1783598406.9520712,9856,9856,control,1783598406583308863,0,0,23.545820737755378,0.0,0.04768172495499171,100.0,0.0,0.23759752200466577,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406962377581,1783598406.9623775,/apollo/control,apollo.control.ControlCommand,1783598406.9621017,9857,9857,control,1783598406583308863,0,0,23.5458187790214,0.0,0.04768093956772119,100.0,0.0,0.23759734432832486,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406972856794,1783598406.9728568,/apollo/control,apollo.control.ControlCommand,1783598406.9720654,9858,9858,control,1783598406583308863,0,0,24.028409367509997,0.0,0.047718478943369745,100.0,0.0,0.28137303352944293,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406982636157,1783598406.982636,/apollo/control,apollo.control.ControlCommand,1783598406.9823155,9859,9859,control,1783598406583308863,0,0,24.02990048901892,0.0,0.04776266781645162,100.0,0.0,0.2815082928430157,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598406992458561,1783598406.9924586,/apollo/control,apollo.control.ControlCommand,1783598406.9922447,9860,9860,control,1783598406583308863,0,0,22.168141130640734,0.0,0.047905387447459064,100.0,0.0,0.11112486344133693,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407002950798,1783598407.002951,/apollo/control,apollo.control.ControlCommand,1783598407.0022962,9861,9861,control,1783598406583308863,0,0,22.164000515708118,0.0,0.048267413155869195,100.0,0.0,0.11075459896039858,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407012962389,1783598407.0129623,/apollo/control,apollo.control.ControlCommand,1783598407.012726,9862,9862,control,1783598406683091734,0,0,22.655964134690972,0.0,0.048738012511581615,100.0,0.0,0.15474725632835068,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407020624924,1783598407.0206249,/apollo/control,apollo.control.ControlCommand,1783598407.0203307,9863,9863,control,1783598406683091734,0,0,22.653338111372427,0.0,0.049136598160027224,100.0,0.0,0.15451243054116776,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407032542652,1783598407.0325427,/apollo/control,apollo.control.ControlCommand,1783598407.0322416,9864,9864,control,1783598406683091734,0,0,23.14053487716415,0.0,0.049403832653514716,100.0,0.0,0.19807882358576523,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407042850438,1783598407.0428505,/apollo/control,apollo.control.ControlCommand,1783598407.0424726,9865,9865,control,1783598406683091734,0,0,23.13942343492199,0.0,0.04954698477077199,100.0,0.0,0.19797943555003064,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407051010900,1783598407.0510108,/apollo/control,apollo.control.ControlCommand,1783598407.0506716,9866,9866,control,1783598406683091734,0,0,23.628134781790077,0.0,0.049600884744665355,100.0,0.0,0.24168126634607467,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407061117212,1783598407.0611172,/apollo/control,apollo.control.ControlCommand,1783598407.0607708,9867,9867,control,1783598406683091734,0,0,23.628537920624307,0.0,0.04960314054488334,100.0,0.0,0.24171731606178845,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407073022300,1783598407.0730221,/apollo/control,apollo.control.ControlCommand,1783598407.0726402,9868,9868,control,1783598406783379614,0,0,24.124886604384738,0.0,0.04958324946598573,100.0,0.0,0.28610209724713803,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407080437631,1783598407.0804374,/apollo/control,apollo.control.ControlCommand,1783598407.0801375,9869,9869,control,1783598406783379614,0,0,24.12680432429525,0.0,0.04955972181233663,100.0,0.0,0.2862735847142912,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407092661827,1783598407.0926619,/apollo/control,apollo.control.ControlCommand,1783598407.0922673,9870,9870,control,1783598406783379614,0,0,22.218730341446847,0.0,0.049475044547074534,100.0,0.0,0.1140369407612393,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407102560552,1783598407.1025605,/apollo/control,apollo.control.ControlCommand,1783598407.1022854,9871,9871,control,1783598406783379614,0,0,22.214872949653312,0.0,0.04925417689429252,100.0,0.0,0.11369710412956036,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407112588207,1783598407.1125884,/apollo/control,apollo.control.ControlCommand,1783598407.1123123,9872,9872,control,1783598406783379614,0,0,22.708472601996707,0.0,0.048966098552454894,100.0,0.0,0.1571832865628116,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407122846649,1783598407.1228466,/apollo/control,apollo.control.ControlCommand,1783598407.1225107,9873,9873,control,1783598406783379614,0,0,22.706152530303815,0.0,0.048723221949413045,100.0,0.0,0.15697888799726106,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407130852388,1783598407.1308525,/apollo/control,apollo.control.ControlCommand,1783598407.1305683,9874,9874,control,1783598406783379614,0,0,23.20128950274786,0.0,0.04856165803680272,100.0,0.0,0.2006005084966408,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407140283747,1783598407.1402836,/apollo/control,apollo.control.ControlCommand,1783598407.1400394,9875,9875,control,1783598406783379614,0,0,23.20050675115562,0.0,0.04847591766177323,100.0,0.0,0.20053154799721867,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407152799659,1783598407.1527998,/apollo/control,apollo.control.ControlCommand,1783598407.1524777,9876,9876,control,1783598406783379614,0,0,23.697181043708703,0.0,0.048444272750905966,100.0,0.0,0.24428860656346643,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407160635573,1783598407.1606357,/apollo/control,apollo.control.ControlCommand,1783598407.1602519,9877,9877,control,1783598406783379614,0,0,23.697935612217133,0.0,0.04844366730031496,100.0,0.0,0.24435508413017495,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407173125468,1783598407.1731253,/apollo/control,apollo.control.ControlCommand,1783598407.172781,9878,9878,control,1783598406883083809,0,0,24.20239925210338,0.0,0.04845698169876038,100.0,0.0,0.28879838503382627,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407180728515,1783598407.1807287,/apollo/control,apollo.control.ControlCommand,1783598407.1803885,9879,9879,control,1783598406883083809,0,0,24.20469114339381,0.0,0.048473994248812886,100.0,0.0,0.2890003009028908,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407190984332,1783598407.1909845,/apollo/control,apollo.control.ControlCommand,1783598407.1906185,9880,9880,control,1783598406883083809,0,0,22.24518220407804,0.0,0.04860086587964922,100.0,0.0,0.11467199371253686,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407201132181,1783598407.2011323,/apollo/control,apollo.control.ControlCommand,1783598407.2006962,9881,9881,control,1783598406883083809,0,0,22.241540727408463,0.0,0.048965955437201544,100.0,0.0,0.1143561372239526,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407213128694,1783598407.2131288,/apollo/control,apollo.control.ControlCommand,1783598407.2127244,9882,9882,control,1783598406883083809,0,0,22.743555188334135,0.0,0.0494507095155931,100.0,0.0,0.15790015500420923,GEAR_DRIVE
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598407220560314,1783598407.2205603,/apollo/control,apollo.control.ControlCommand,1783598407.2203312,9883,9883,control,1783598406883083809,0,0,22.741475165793318,0.0,0.049862187510236286,100.0,0.0,0.15771973681798096,GEAR_DRIVE
