record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,point_kind,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp,point_relative_time,point_s,point_x,point_y,point_z,point_theta,point_kappa,point_dkappa,point_ddkappa,point_v,point_a,point_da,point_steer,planning_seq_used,nearest_planning_point_index,nearest_distance_m,nearest_planning_kappa
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402418201361,1783598402.4182014,/apollo/control,apollo.control.ControlCommand,1783598402.417991,9402,9402,lon_current_matched_point,control,1783598402183141271,0,0,1783598402.3177395,527,planning,1783598402183141271,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,136.94642518968013,-133.23184876073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,24,0.06057002208795976,0.00033647715553755133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402418201361,1783598402.4182014,/apollo/control,apollo.control.ControlCommand,1783598402.417991,9402,9402,lon_current_reference_point,control,1783598402183141271,0,0,1783598402.3177395,527,planning,1783598402183141271,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,137.16963501483335,-133.233400217319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,26,0.0,0.00033828199687277694
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402418201361,1783598402.4182014,/apollo/control,apollo.control.ControlCommand,1783598402.417991,9402,9402,lon_preview_reference_point,control,1783598402183141271,0,0,1783598402.3177395,527,planning,1783598402183141271,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.60844915936815,-133.24283304042225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,36,0.0,0.0003323699635006467
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402418201361,1783598402.4182014,/apollo/control,apollo.control.ControlCommand,1783598402.417991,9402,9402,lat_current_target_point,control,1783598402183141271,0,0,1783598402.3177395,527,planning,1783598402183141271,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.30822205650787,-133.24134519579127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,34,0.011070744633214603,0.0003345050343930083
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402422480042,1783598402.42248,/apollo/control,apollo.control.ControlCommand,1783598402.422018,9403,9403,lon_current_matched_point,control,1783598402183141271,0,0,1783598402.3177395,527,planning,1783598402183141271,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,136.94642518968013,-133.23184876073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,24,0.06057002208795976,0.00033647715553755133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402422480042,1783598402.42248,/apollo/control,apollo.control.ControlCommand,1783598402.422018,9403,9403,lon_current_reference_point,control,1783598402183141271,0,0,1783598402.3177395,527,planning,1783598402183141271,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,137.16963501483335,-133.233400217319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,26,0.0,0.00033828199687277694
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402422480042,1783598402.42248,/apollo/control,apollo.control.ControlCommand,1783598402.422018,9403,9403,lon_preview_reference_point,control,1783598402183141271,0,0,1783598402.3177395,527,planning,1783598402183141271,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.60844915936815,-133.24283304042225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,36,0.0,0.0003323699635006467
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402422480042,1783598402.42248,/apollo/control,apollo.control.ControlCommand,1783598402.422018,9403,9403,lat_current_target_point,control,1783598402183141271,0,0,1783598402.3177395,527,planning,1783598402183141271,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.30822205650787,-133.24134519579127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527,34,0.011070744633214603,0.0003345050343930083
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402432668723,1783598402.4326687,/apollo/control,apollo.control.ControlCommand,1783598402.432426,9404,9404,lon_current_matched_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,136.94642518968013,-133.23184876073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,19,0.06057002208795976,0.00033647715553755133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402432668723,1783598402.4326687,/apollo/control,apollo.control.ControlCommand,1783598402.432426,9404,9404,lon_current_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,137.31281716916234,-133.23435356471705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,22,0.0,0.0003378995569326126
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402432668723,1783598402.4326687,/apollo/control,apollo.control.ControlCommand,1783598402.432426,9404,9404,lon_preview_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.75486112922286,-133.24371481485906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,32,0.0,0.00037383395406546477
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402432668723,1783598402.4326687,/apollo/control,apollo.control.ControlCommand,1783598402.432426,9404,9404,lat_current_target_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.30822205650787,-133.24134519579127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,29,0.011407990663147313,0.00035507663295818284
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402442409558,1783598402.4424095,/apollo/control,apollo.control.ControlCommand,1783598402.442139,9405,9405,lon_current_matched_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,136.94642518968013,-133.23184876073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,19,0.06057002208795976,0.00033647715553755133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402442409558,1783598402.4424095,/apollo/control,apollo.control.ControlCommand,1783598402.442139,9405,9405,lon_current_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,137.31281716916234,-133.23435356471705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,22,0.0,0.0003378995569326126
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402442409558,1783598402.4424095,/apollo/control,apollo.control.ControlCommand,1783598402.442139,9405,9405,lon_preview_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.75486112922286,-133.24371481485906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,32,0.0,0.00037383395406546477
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402442409558,1783598402.4424095,/apollo/control,apollo.control.ControlCommand,1783598402.442139,9405,9405,lat_current_target_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.30822205650787,-133.24134519579127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,29,0.011407990663147313,0.00035507663295818284
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402452153145,1783598402.4521532,/apollo/control,apollo.control.ControlCommand,1783598402.4519901,9406,9406,lon_current_matched_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,136.94642518968013,-133.23184876073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,19,0.06057002208795976,0.00033647715553755133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402452153145,1783598402.4521532,/apollo/control,apollo.control.ControlCommand,1783598402.4519901,9406,9406,lon_current_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,137.4559993234913,-133.23530691211513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,23,0.0,0.0003375171169924483
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402452153145,1783598402.4521532,/apollo/control,apollo.control.ControlCommand,1783598402.4519901,9406,9406,lon_preview_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.90087069962587,-133.24464080051465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,33,0.0,0.00037923735191249886
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402452153145,1783598402.4521532,/apollo/control,apollo.control.ControlCommand,1783598402.4519901,9406,9406,lat_current_target_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.30822205650787,-133.24134519579127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,29,0.011407990663147313,0.00035507663295818284
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402462100414,1783598402.4621005,/apollo/control,apollo.control.ControlCommand,1783598402.461902,9407,9407,lon_current_matched_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,136.94642518968013,-133.23184876073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,19,0.06057002208795976,0.00033647715553755133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402462100414,1783598402.4621005,/apollo/control,apollo.control.ControlCommand,1783598402.461902,9407,9407,lon_current_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,137.4559993234913,-133.23530691211513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,23,0.0,0.0003375171169924483
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402462100414,1783598402.4621005,/apollo/control,apollo.control.ControlCommand,1783598402.461902,9407,9407,lon_preview_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.90087069962587,-133.24464080051465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,33,0.0,0.00037923735191249886
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402462100414,1783598402.4621005,/apollo/control,apollo.control.ControlCommand,1783598402.461902,9407,9407,lat_current_target_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.30822205650787,-133.24134519579127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,29,0.011407990663147313,0.00035507663295818284
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402472192134,1783598402.4721923,/apollo/control,apollo.control.ControlCommand,1783598402.4719648,9408,9408,lon_current_matched_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,136.94642518968013,-133.23184876073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,19,0.06057002208795976,0.00033647715553755133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402472192134,1783598402.4721923,/apollo/control,apollo.control.ControlCommand,1783598402.4719648,9408,9408,lon_current_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,137.5991814778203,-133.23626025951322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,24,0.0,0.00033713467705228403
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402472192134,1783598402.4721923,/apollo/control,apollo.control.ControlCommand,1783598402.4719648,9408,9408,lon_preview_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,139.04688057479592,-133.24551757787566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,34,0.0,0.0003771393224673607
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402472192134,1783598402.4721923,/apollo/control,apollo.control.ControlCommand,1783598402.4719648,9408,9408,lat_current_target_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.30822205650787,-133.24134519579127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,29,0.011407990663147313,0.00035507663295818284
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402482122539,1783598402.4821224,/apollo/control,apollo.control.ControlCommand,1783598402.4819055,9409,9409,lon_current_matched_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,136.94642518968013,-133.23184876073668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,19,0.06057002208795976,0.00033647715553755133
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402482122539,1783598402.4821224,/apollo/control,apollo.control.ControlCommand,1783598402.4819055,9409,9409,lon_current_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,137.5991814778203,-133.23626025951322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,24,0.0,0.00033713467705228403
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402482122539,1783598402.4821224,/apollo/control,apollo.control.ControlCommand,1783598402.4819055,9409,9409,lon_preview_reference_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,139.04688057479592,-133.24551757787566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,34,0.0,0.0003771393224673607
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402482122539,1783598402.4821224,/apollo/control,apollo.control.ControlCommand,1783598402.4819055,9409,9409,lat_current_target_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.3863916,944,localization,0,0,0,1783598402.383154,0,carla_bridge,0,0,0,0.0,0.0,138.30822205650787,-133.24134519579127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,29,0.011407990663147313,0.00035507663295818284
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598402492463382,1783598402.4924634,/apollo/control,apollo.control.ControlCommand,1783598402.4921582,9410,9410,lon_current_matched_point,control,1783598402283213932,0,0,1783598402.420265,528,planning,1783598402283213932,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598402.4862754,945,localization,0,0,0,1783598402.4831047,0,carla_bridge,0,0,0,0.0,0.0,137.68495178693547,-133.23683131643332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528,25,0.057413117985906634,0.0003367522371121197
