record_file,record_time_ns,record_time_sec,channel,data_type,header_timestamp_sec,header_sequence_num,control_seq,header_module_name,header_lidar_timestamp,header_camera_timestamp,header_radar_timestamp,input_trajectory_header_timestamp_sec,input_trajectory_header_sequence_num,input_trajectory_header_module_name,input_trajectory_header_lidar_timestamp,input_trajectory_header_camera_timestamp,input_trajectory_header_radar_timestamp,latest_replan_trajectory_header_timestamp_sec,latest_replan_trajectory_header_sequence_num,latest_replan_trajectory_header_module_name,latest_replan_trajectory_header_lidar_timestamp,latest_replan_trajectory_header_camera_timestamp,latest_replan_trajectory_header_radar_timestamp,input_localization_header_timestamp_sec,input_localization_header_sequence_num,input_localization_header_module_name,input_localization_header_lidar_timestamp,input_localization_header_camera_timestamp,input_localization_header_radar_timestamp,input_canbus_header_timestamp_sec,input_canbus_header_sequence_num,input_canbus_header_module_name,input_canbus_header_lidar_timestamp,input_canbus_header_camera_timestamp,input_canbus_header_radar_timestamp
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408700914155,1783598408.7009141,/apollo/control,apollo.control.ControlCommand,1783598408.700675,10031,10031,control,1783598408483333205,0,0,1783598408.6858685,590,planning,1783598408483333205,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408710978290,1783598408.7109783,/apollo/control,apollo.control.ControlCommand,1783598408.7107913,10032,10032,control,1783598408483333205,0,0,1783598408.6858685,590,planning,1783598408483333205,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408721316765,1783598408.7213168,/apollo/control,apollo.control.ControlCommand,1783598408.7209408,10033,10033,control,1783598408483333205,0,0,1783598408.6858685,590,planning,1783598408483333205,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408731023999,1783598408.7310238,/apollo/control,apollo.control.ControlCommand,1783598408.7307503,10034,10034,control,1783598408483333205,0,0,1783598408.6858685,590,planning,1783598408483333205,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408741711439,1783598408.7417114,/apollo/control,apollo.control.ControlCommand,1783598408.7414508,10035,10035,control,1783598408483333205,0,0,1783598408.6858685,590,planning,1783598408483333205,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408751090861,1783598408.751091,/apollo/control,apollo.control.ControlCommand,1783598408.750892,10036,10036,control,1783598408483333205,0,0,1783598408.6858685,590,planning,1783598408483333205,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408761249045,1783598408.761249,/apollo/control,apollo.control.ControlCommand,1783598408.760958,10037,10037,control,1783598408483333205,0,0,1783598408.6858685,590,planning,1783598408483333205,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408771307421,1783598408.7713075,/apollo/control,apollo.control.ControlCommand,1783598408.771014,10038,10038,control,1783598408583079449,0,0,1783598408.767473,591,planning,1783598408583079449,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408780869341,1783598408.7808695,/apollo/control,apollo.control.ControlCommand,1783598408.780637,10039,10039,control,1783598408583079449,0,0,1783598408.767473,591,planning,1783598408583079449,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.6861517,1007,localization,0,0,0,1783598408.6831124,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408791120199,1783598408.79112,/apollo/control,apollo.control.ControlCommand,1783598408.7908468,10040,10040,control,1783598408583079449,0,0,1783598408.767473,591,planning,1783598408583079449,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408801062444,1783598408.8010623,/apollo/control,apollo.control.ControlCommand,1783598408.8008149,10041,10041,control,1783598408583079449,0,0,1783598408.767473,591,planning,1783598408583079449,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408811629018,1783598408.811629,/apollo/control,apollo.control.ControlCommand,1783598408.8112273,10042,10042,control,1783598408583079449,0,0,1783598408.767473,591,planning,1783598408583079449,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408821687105,1783598408.821687,/apollo/control,apollo.control.ControlCommand,1783598408.821321,10043,10043,control,1783598408583079449,0,0,1783598408.767473,591,planning,1783598408583079449,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408831303299,1783598408.8313034,/apollo/control,apollo.control.ControlCommand,1783598408.8310626,10044,10044,control,1783598408583079449,0,0,1783598408.767473,591,planning,1783598408583079449,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408841042757,1783598408.8410428,/apollo/control,apollo.control.ControlCommand,1783598408.8407428,10045,10045,control,1783598408583079449,0,0,1783598408.767473,591,planning,1783598408583079449,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408851244526,1783598408.8512444,/apollo/control,apollo.control.ControlCommand,1783598408.8510032,10046,10046,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408860951217,1783598408.8609512,/apollo/control,apollo.control.ControlCommand,1783598408.8607166,10047,10047,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408871254683,1783598408.8712547,/apollo/control,apollo.control.ControlCommand,1783598408.8709822,10048,10048,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408881286370,1783598408.8812864,/apollo/control,apollo.control.ControlCommand,1783598408.8809204,10049,10049,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.786259,1008,localization,0,0,0,1783598408.783344,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408891813776,1783598408.891814,/apollo/control,apollo.control.ControlCommand,1783598408.8911588,10050,10050,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408901169453,1783598408.9011693,/apollo/control,apollo.control.ControlCommand,1783598408.9008908,10051,10051,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408911440439,1783598408.9114404,/apollo/control,apollo.control.ControlCommand,1783598408.9110413,10052,10052,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408921269563,1783598408.9212694,/apollo/control,apollo.control.ControlCommand,1783598408.9209523,10053,10053,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408931118592,1783598408.9311185,/apollo/control,apollo.control.ControlCommand,1783598408.9308822,10054,10054,control,1783598408683112463,0,0,1783598408.84823,592,planning,1783598408683112463,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408941463691,1783598408.9414637,/apollo/control,apollo.control.ControlCommand,1783598408.941223,10055,10055,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408951348111,1783598408.9513483,/apollo/control,apollo.control.ControlCommand,1783598408.9510057,10056,10056,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408961694458,1783598408.9616945,/apollo/control,apollo.control.ControlCommand,1783598408.9614038,10057,10057,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408971269403,1783598408.9712694,/apollo/control,apollo.control.ControlCommand,1783598408.9709036,10058,10058,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408981848425,1783598408.9818482,/apollo/control,apollo.control.ControlCommand,1783598408.9814932,10059,10059,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.8860614,1009,localization,0,0,0,1783598408.8831177,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598408991764430,1783598408.9917645,/apollo/control,apollo.control.ControlCommand,1783598408.9914074,10060,10060,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409000994570,1783598409.0009944,/apollo/control,apollo.control.ControlCommand,1783598409.0007846,10061,10061,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409011048465,1783598409.0110486,/apollo/control,apollo.control.ControlCommand,1783598409.010844,10062,10062,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409021395677,1783598409.0213957,/apollo/control,apollo.control.ControlCommand,1783598409.0211117,10063,10063,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409031283745,1783598409.0312836,/apollo/control,apollo.control.ControlCommand,1783598409.031016,10064,10064,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409041163046,1783598409.041163,/apollo/control,apollo.control.ControlCommand,1783598409.0408926,10065,10065,control,1783598408783344179,0,0,1783598408.9347534,593,planning,1783598408783344179,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409051407888,1783598409.0514078,/apollo/control,apollo.control.ControlCommand,1783598409.0511575,10066,10066,control,1783598408883117682,0,0,1783598409.0415816,594,planning,1783598408883117682,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409061174067,1783598409.061174,/apollo/control,apollo.control.ControlCommand,1783598409.0608923,10067,10067,control,1783598408883117682,0,0,1783598409.0415816,594,planning,1783598408883117682,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409071037271,1783598409.0710373,/apollo/control,apollo.control.ControlCommand,1783598409.0708258,10068,10068,control,1783598408883117682,0,0,1783598409.0415816,594,planning,1783598408883117682,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
/apollo_workspace/records/202607092000_MkzExample_CarlaTown01.00000.20260709195956.record,1783598409086038785,1783598409.0860388,/apollo/control,apollo.control.ControlCommand,1783598409.080972,10069,10069,control,1783598408883117682,0,0,1783598409.0415816,594,planning,1783598408883117682,0,0,1783598394.3171232,447,planning,1783598394182798690,0,0,1783598408.9860666,1010,localization,0,0,0,1783598408.983178,0,carla_bridge,0,0,0
